eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
180.68,180.68,0.8716858327388763,942,103400,0.6743084192276001,3308800,9.417610999662429e-05
172.86,172.86,-1.2515981197357178,942,103500,0.6395714282989502,3312000,0.00027559962472878397
177.37,177.37,0.0023211240768432617,942,103600,0.46567898988723755,3315200,5488.46923828125
174.82,174.82,0.2646437883377075,942,103700,0.5857791900634766,3318400,0.0001865689700935036
174.15,174.15,-3.203695297241211,942,103800,0.6379377841949463,3321600,0.0002940294798463583
173.26,173.26,-1.0684781074523926,942,103900,0.6400073766708374,3324800,0.000576858757995069
176.08,176.08,-2.192610740661621,942,104000,0.6449297666549683,3328000,0.00015084852930158377
175.42,175.42,-1.4778804779052734,942,104100,0.6583045721054077,3331200,9.760765533428639e-05
174.56,174.56,-151.5917205810547,942,104200,0.6292703151702881,3334400,0.00030478290864266455
176.69,176.69,0.00022900104522705078,942,104300,0.6115236282348633,3337600,5297.6552734375
175.94,175.94,-0.3844050168991089,942,104400,0.49916329979896545,3340800,0.0003718403750099242
176.62,176.62,0.0002582073211669922,942,104500,0.5793497562408447,3344000,4004.54931640625
179.38,179.38,-7.671950340270996,942,104600,0.541279673576355,3347200,0.12905585765838623
174.94,174.94,-0.10332250595092773,942,104700,0.6294348239898682,3350400,0.0007672518258914351
175.07,175.07,-61.28534698486328,942,104800,0.6283442974090576,3353600,0.0010714547242969275
176.23,176.23,0.00046539306640625,942,104900,0.6569278836250305,3356800,4884.9267578125
178.17,178.17,-0.9840797185897827,942,105000,0.6514723300933838,3360000,0.0002424640260869637
180.33,180.33,0.006098806858062744,942,105100,0.6684989333152771,3363200,2006.63330078125
177.12,177.12,-63.03845977783203,942,105200,0.5790462493896484,3366400,0.0007954969769343734
179.95,179.95,-12.244318962097168,942,105300,0.5967679023742676,3369600,0.0009779604151844978
183.62,183.62,-10.22220516204834,942,105400,0.6257871389389038,3372800,0.00029489840380847454
177.52,177.52,-2.795552968978882,942,105500,0.581843376159668,3376000,0.001511044567450881
179.83,179.83,-8.232544898986816,942,105600,0.6145315170288086,3379200,0.000328659953083843
181.35,181.35,-0.33780860900878906,942,105700,0.6333366632461548,3382400,0.0007030601846054196
177.8,177.8,-189.48350524902344,942,105800,0.4671395421028137,3385600,0.03619080036878586
178.73,178.73,-0.6243280172348022,942,105900,0.6424111127853394,3388800,0.00012679427163675427
175.67,175.67,-12.406392097473145,942,106000,0.49155548214912415,3392000,0.0002159272407880053
176.19,176.19,-6.316224575042725,942,106100,0.6323062181472778,3395200,0.0002618866856209934
172.65,172.65,0.14373332262039185,942,106200,0.6766949892044067,3398400,0.0007759663858450949
177.18,177.18,-0.5105355978012085,942,106300,0.6643579006195068,3401600,0.0005725984228774905
176.28,176.28,-1637.2783203125,942,106400,0.6236004829406738,3404800,0.0007045448292046785
176.64,176.64,-1.5648300647735596,942,106500,0.5504198670387268,3408000,0.0038994615897536278
177.46,177.46,-1.0405323505401611,942,106600,0.6289433240890503,3411200,0.00045686709927394986
180.04,180.04,-18.337690353393555,942,106700,0.5872788429260254,3414400,0.0007179648382589221
177.47,177.47,-22.544893264770508,942,106800,0.5300356149673462,3417600,0.002159063471481204
179.06,179.06,-20.210233688354492,942,106900,0.5167075395584106,3420800,0.0010608457960188389
181.15,181.15,-226.52615356445312,942,107000,0.5946589708328247,3424000,0.00015296158380806446
183.63,183.63,-0.5950074195861816,942,107100,0.5896704792976379,3427200,0.0001925712131196633
180.38,180.38,-0.003276824951171875,942,107200,0.5041366219520569,3430400,2800.801025390625
181.82,181.82,-20.34185791015625,942,107300,0.546027660369873,3433600,0.003298209747299552
177.17,177.17,0.0038945674896240234,942,107400,0.46102893352508545,3436800,6049.0869140625
177.62,177.62,0.02442002296447754,942,107500,0.6291877031326294,3440000,298.0047302246094
178.31,178.31,-0.2727280855178833,942,107600,0.6194337606430054,3443200,0.0010417477460578084
177.28,177.28,-0.5482431650161743,942,107700,0.6262300610542297,3446400,0.0002825120172929019
175.65,175.65,0.055796265602111816,942,107800,0.46884945034980774,3449600,846.3193969726562
173.74,173.74,-0.09631454944610596,942,107900,0.6217964291572571,3452800,0.0005036999937146902
180.56,180.56,-0.08065247535705566,942,108000,0.6305175423622131,3456000,0.00046610741992481053
177.54,177.54,-5.566522598266602,942,108100,0.5180233120918274,3459200,0.0009664652752690017
177.75,177.75,-3.8782057762145996,942,108200,0.5990098118782043,3462400,0.00022522889776155353
176.49,176.49,-128.18655395507812,942,108300,0.5350151658058167,3465600,0.0054062968119978905
183.16,183.16,-4.57603120803833,942,108400,0.5750705003738403,3468800,0.00023314793361350894
180.05,180.05,-3.077545166015625,942,108500,0.5942103266716003,3472000,0.0025043943896889687
177.84,177.84,-0.6759010553359985,942,108600,0.6343867778778076,3475200,0.0003990247205365449
176.13,176.13,-1.7784767150878906,942,108700,0.5240440368652344,3478400,0.0021622306667268276
176.23,176.23,-0.00010395050048828125,942,108800,0.6098253726959229,3481600,7135.05078125
174.13,174.13,0.012082040309906006,942,108900,0.523582398891449,3484800,2513.596923828125
177.41,177.41,0.00035953521728515625,942,109000,0.5924232006072998,3488000,3294.935302734375
179.14,179.14,-0.69651198387146,942,109100,0.6683224439620972,3491200,0.0004913409356959164
176.6,176.6,-2.6143414974212646,942,109200,0.6559070348739624,3494400,8.091669587884098e-05
180.83,180.83,-8.540621757507324,942,109300,0.5526907444000244,3497600,0.0009683578391559422
181.47,181.47,-0.1696321964263916,942,109400,0.59772789478302,3500800,0.0011262590996921062
177.83,177.83,-1.051182746887207,942,109500,0.6544720530509949,3504000,0.00023909343872219324
175.86,175.86,-1.2763547897338867,942,109600,0.6160060167312622,3507200,0.00022147844720166177
176.32,176.32,-33.53380584716797,942,109700,0.5729250907897949,3510400,0.000132465036585927
178.21,178.21,-2.475675582885742,942,109800,0.5928637385368347,3513600,0.000360951031325385
175.0,175.0,-2.80133056640625,942,109900,0.6184678673744202,3516800,0.0006226362311281264
178.35,178.35,0.0022904276847839355,942,110000,0.6290252208709717,3520000,2796.01513671875
180.89,180.89,-7.394264221191406,942,110100,0.6113232374191284,3523200,0.0017961757257580757
183.44,183.44,-5.4836273193359375e-06,942,110200,0.63531494140625,3526400,2019.241455078125
180.97,180.97,-1.6186659336090088,942,110300,0.6181381940841675,3529600,0.00026814138982445
181.37,181.37,-9.481606483459473,942,110400,0.6081428527832031,3532800,0.0034141065552830696
182.79,182.79,0.8049337416887283,942,110500,0.6715518832206726,3536000,0.0002638472942635417
175.91,175.91,-0.3705805540084839,942,110600,0.5621188879013062,3539200,0.0003851497021969408
177.38,177.38,-27.815471649169922,942,110700,0.6378735899925232,3542400,0.00012168035755166784
179.36,179.36,0.0002757906913757324,942,110800,0.6201024651527405,3545600,1186.70458984375
176.34,176.34,-2.7394964694976807,942,110900,0.6637003421783447,3548800,0.000711721193511039
172.96,172.96,-47.463356018066406,942,111000,0.5439449548721313,3552000,0.0003241320373490453
176.09,176.09,0.00721895694732666,942,111100,0.5094062685966492,3555200,2777.478271484375
176.85,176.85,0.0002009272575378418,942,111200,0.5843974351882935,3558400,6952.15380859375
172.8,172.8,0.0028625130653381348,942,111300,0.4721008837223053,3561600,6053.0703125
173.85,173.85,0.000263214111328125,942,111400,0.5873162746429443,3564800,4001.41650390625
175.9,175.9,-1.3413681983947754,942,111500,0.585297167301178,3568000,0.00020770540868397802
179.38,179.38,0.1342971920967102,942,111600,0.6623317003250122,3571200,5.278897151583806e-05
179.23,179.23,-3.028928756713867,942,111700,0.6548984050750732,3574400,0.00231568212620914
178.06,178.06,-138.57179260253906,942,111800,0.6560354232788086,3577600,0.0005081602139398456
180.02,180.02,-0.9036960601806641,942,111900,0.629322350025177,3580800,0.00015904585598036647
173.57,173.57,-189.20274353027344,942,112000,0.5492861270904541,3584000,0.00045907762250863016
170.76,170.76,0.00024241209030151367,942,112100,0.6180727481842041,3587200,3296.603515625
174.26,174.26,-9.362998962402344,942,112200,0.624132513999939,3590400,0.0003228414279874414
174.71,174.71,-1.764218807220459,942,112300,0.5895161628723145,3593600,0.00021357418154366314
176.31,176.31,8.630752563476562e-05,942,112400,0.6435859799385071,3596800,605.7861328125
178.89,178.89,-0.6978954076766968,942,112500,0.6512153148651123,3600000,0.00033802184043452144
182.97,182.97,-0.5983810424804688,942,112600,0.649813175201416,3603200,0.00037096597952768207
182.36,182.36,0.0003833174705505371,942,112700,0.5271648168563843,3606400,6074.9755859375
180.33,180.33,-0.3295851945877075,942,112800,0.6380127668380737,3609600,0.0014210164081305265
179.51,179.51,-4.107264995574951,942,112900,0.6516145467758179,3612800,0.00021395221119746566
179.74,179.74,-4.950439929962158,942,113000,0.5962311029434204,3616000,0.000508357654325664
177.64,177.64,-1.6120927333831787,942,113100,0.5792762637138367,3619200,0.0008321025525219738
181.41,181.41,-74.20883178710938,942,113200,0.3865276575088501,3622400,0.013346623629331589
184.59,184.59,-200.17596435546875,942,113300,0.4876825213432312,3625600,0.0038554673083126545
182.43,182.43,0.00103837251663208,942,113400,0.6548311114311218,3628800,6784.37451171875
184.74,184.74,-5.1443352699279785,942,113500,0.6232941746711731,3632000,0.0030947267077863216
184.05,184.05,-40.58918380737305,942,113600,0.4782041609287262,3635200,0.004700748715549707
182.87,182.87,-124.43657684326172,942,113700,0.5550209283828735,3638400,0.0003803407307714224
182.36,182.36,-4.875167369842529,942,113800,0.6065008640289307,3641600,0.0003492869436740875
170.82,170.82,0.006431102752685547,942,113900,0.5544089674949646,3644800,4421.7314453125
171.18,171.18,-13.327437400817871,942,114000,0.5418843626976013,3648000,0.0030866689048707485
170.36,170.36,-12.016134262084961,942,114100,0.5272604823112488,3651200,0.00032271796953864396
173.62,173.62,-0.0020313262939453125,942,114200,0.5811232328414917,3654400,7289.7431640625
173.61,173.61,-7.73505973815918,942,114300,0.6091705560684204,3657600,0.0004112148308195174
172.75,172.75,-19.841205596923828,942,114400,0.5150964856147766,3660800,0.00047869165427982807
176.26,176.26,-4.704708576202393,942,114500,0.607223629951477,3664000,0.00026545533910393715
177.56,177.56,-10.851557731628418,942,114600,0.5625292062759399,3667200,0.0013843278866261244
175.55,175.55,-1.9097766876220703,942,114700,0.5834941864013672,3670400,0.0001776239078026265
172.59,172.59,-2.4960289001464844,942,114800,0.6392974257469177,3673600,0.00046328711323440075
171.42,171.42,-5.413789749145508,942,114900,0.6117911338806152,3676800,6.932474207133055e-05
172.91,172.91,-2.0378286838531494,942,115000,0.6621328592300415,3680000,5.71139098610729e-05
173.18,173.18,0.005251169204711914,942,115100,0.46639904379844666,3683200,5659.41552734375
173.01,173.01,-0.9262014627456665,942,115200,0.4921952784061432,3686400,0.0012236358597874641
175.36,175.36,-8.625040054321289,942,115300,0.5645626783370972,3689600,0.0003548592794686556
180.71,180.71,-0.0007507801055908203,942,115400,0.6245211362838745,3692800,6624.56640625
183.43,183.43,-49.621212005615234,942,115500,0.6377360820770264,3696000,0.00021683136583305895
183.67,183.67,-3.6418228149414062,942,115600,0.6218304634094238,3699200,0.000506721786223352
186.42,186.42,-5.278017044067383,942,115700,0.6359325647354126,3702400,0.00027338191284798086
188.31,188.31,-2.018632411956787,942,115800,0.6485890746116638,3705600,0.00042490693158470094
182.97,182.97,-0.4887428283691406,942,115900,0.6320053339004517,3708800,0.0006147036328911781
180.03,180.03,0.022051215171813965,942,116000,0.4710240066051483,3712000,7069.8193359375
176.18,176.18,-43.078853607177734,942,116100,0.6305835247039795,3715200,0.00010578733053989708
178.72,178.72,-12.086246490478516,942,116200,0.5539064407348633,3718400,0.00039275235030800104
177.74,177.74,0.006209671497344971,942,116300,0.5438063144683838,3721600,5457.65771484375
181.18,181.18,-1.483708381652832,942,116400,0.650835394859314,3724800,0.0006605837261304259
182.77,182.77,0.5455681383609772,942,116500,0.6020625829696655,3728000,0.09866225719451904
186.09,186.09,-0.4872936010360718,942,116600,0.6467019319534302,3731200,0.001606773934327066
184.98,184.98,-0.45073890686035156,942,116700,0.6400175094604492,3734400,0.00015024325693957508
183.2,183.2,-32.296546936035156,942,116800,0.6344867944717407,3737600,0.0006452586967498064
181.14,181.14,-4.716930866241455,942,116900,0.5955528616905212,3740800,0.0004996185307390988
180.78,180.78,-525.0631713867188,942,117000,0.6151595115661621,3744000,0.00016866024816408753
176.77,176.77,8.940696716308594e-06,942,117100,0.6645668745040894,3747200,900.3555297851562
175.55,175.55,-0.7004009485244751,942,117200,0.6573210954666138,3750400,0.00031243852572515607
175.28,175.28,-5.073217868804932,942,117300,0.6398189663887024,3753600,0.0003285567509010434
173.1,173.1,0.4517207145690918,942,117400,0.636752724647522,3756800,9.470375516684726e-05
177.41,177.41,-520.9521484375,942,117500,0.5852428078651428,3760000,0.00025115214521065354
180.48,180.48,-11.709774017333984,942,117600,0.5751922726631165,3763200,0.001688777469098568
179.0,179.0,-1.1688072681427002,942,117700,0.6290242671966553,3766400,0.0006892155506648123
177.91,177.91,-3.8300366401672363,942,117800,0.5585401058197021,3769600,0.0054123541340231895
178.28,178.28,-5.045915603637695,942,117900,0.6330217719078064,3772800,0.0009896241826936603
182.15,182.15,-82.32349395751953,942,118000,0.48229116201400757,3776000,0.0030821256805211306
175.63,175.63,-14.697227478027344,942,118100,0.5878021717071533,3779200,0.00025660445680841804
174.9,174.9,-1.1621265411376953,942,118200,0.5431442260742188,3782400,0.00013574876356869936
177.19,177.19,-2.684892177581787,942,118300,0.6056826114654541,3785600,0.000359505123924464
182.96,182.96,-9.78010082244873,942,118400,0.5934157967567444,3788800,0.00017942217527888715
182.67,182.67,-4.512461185455322,942,118500,0.6296086311340332,3792000,0.00016942292859312147
179.56,179.56,0.005391359329223633,942,118600,0.533345103263855,3795200,4855.98974609375
178.48,178.48,-3.7692670822143555,942,118700,0.6250008940696716,3798400,0.00027876647072844207
178.86,178.86,-1.061939001083374,942,118800,0.6271796226501465,3801600,0.00036386336432769895
177.83,177.83,-3.8094749450683594,942,118900,0.5181270241737366,3804800,0.0008627225761301816
177.85,177.85,-47.00581741333008,942,119000,0.5112037658691406,3808000,0.014054862782359123
179.76,179.76,-3.6260581016540527,942,119100,0.6106738448143005,3811200,0.0004828333912882954
183.88,183.88,-0.03081333637237549,942,119200,0.6149939298629761,3814400,0.0008660342427901924
185.49,185.49,-3.915146827697754,942,119300,0.4448358416557312,3817600,0.006838753819465637
184.02,184.02,-8.54597282409668,942,119400,0.5502134561538696,3820800,0.0009099715389311314
177.91,177.91,-4.360699653625488,942,119500,0.6025993227958679,3824000,0.0004916595062240958
176.57,176.57,-0.6029709577560425,942,119600,0.6126744151115417,3827200,0.0020622112788259983
179.58,179.58,-18.939037322998047,942,119700,0.5284081697463989,3830400,0.0004814043641090393
179.08,179.08,-2.2729835510253906,942,119800,0.6144046187400818,3833600,0.0007904498488642275
180.01,180.01,0.0040204524993896484,942,119900,0.5173165798187256,3836800,4206.7392578125
180.73,180.73,-4.04477596282959,942,120000,0.5425710678100586,3840000,0.00024329882580786943
183.19,183.19,-1183.84521484375,942,120100,0.5321269631385803,3843200,0.012482179328799248
181.7,181.7,-2.795699119567871,942,120200,0.5913640260696411,3846400,0.0005338721675798297
176.17,176.17,-12.4595365524292,942,120300,0.5697219967842102,3849600,0.00018708682910073549
172.68,172.68,-1.7985756397247314,942,120400,0.627038836479187,3852800,9.397796384291723e-05
172.38,172.38,-8.880219459533691,942,120500,0.6319518089294434,3856000,0.001099640503525734
171.4,171.4,-2.203031539916992,942,120600,0.645950973033905,3859200,0.0001709659700281918
171.01,171.01,-24.990446090698242,942,120700,0.5425955653190613,3862400,0.000818916829302907
172.82,172.82,-0.9598541259765625,942,120800,0.6312254667282104,3865600,6.44553656456992e-05
175.54,175.54,-2.701418399810791,942,120900,0.6628692150115967,3868800,0.0007267826586030424
174.88,174.88,-10.0106782913208,942,121000,0.5833278298377991,3872000,0.00020922900876030326
174.43,174.43,-19.48255157470703,942,121100,0.6689905524253845,3875200,3.876014307024889e-05
