# {"t_start": 1587332344.1616411, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,9686.863861
200.0,200,9687.063366
200.0,200,9687.259034
200.0,200,9687.469301
200.0,200,9687.671631
200.0,200,9687.879709
200.0,200,9688.063506
200.0,200,9688.257614
200.0,200,9688.451828
200.0,200,9688.655325
200.0,200,9688.849789
200.0,200,9689.034004
200.0,200,9689.223291
200.0,200,9689.406382
200.0,200,9689.603025
200.0,200,9689.792659
200.0,200,9689.99193
200.0,200,9690.186564
200.0,200,9690.375214
200.0,200,9690.58399
200.0,200,9690.779998
200.0,200,9690.98085
200.0,200,9691.178224
200.0,200,9691.374531
200.0,200,9691.55251
200.0,200,9691.721394
200.0,200,9691.893361
200.0,200,9692.083783
200.0,200,9692.279764
200.0,200,9692.482178
200.0,200,9692.669522
113.0,113,9692.78362
200.0,200,9692.98056
200.0,200,9693.182126
200.0,200,9693.388496
200.0,200,9693.585224
184.0,184,9693.762133
200.0,200,9693.966403
200.0,200,9694.161794
200.0,200,9694.354059
200.0,200,9694.551858
200.0,200,9694.743142
200.0,200,9694.941306
200.0,200,9695.128063
200.0,200,9695.315655
200.0,200,9695.507583
200.0,200,9695.709575
200.0,200,9695.909053
200.0,200,9696.110713
200.0,200,9696.30708
200.0,200,9696.50598
200.0,200,9696.712506
200.0,200,9696.914046
200.0,200,9697.122342
200.0,200,9697.316307
200.0,200,9697.50935
200.0,200,9697.703353
200.0,200,9697.924886
200.0,200,9698.131332
200.0,200,9698.345518
200.0,200,9698.541364
130.0,130,9698.669539
200.0,200,9698.866608
200.0,200,9699.059405
197.0,197,9699.2375
200.0,200,9699.430272
200.0,200,9699.621659
200.0,200,9699.825305
200.0,200,9700.01497
200.0,200,9700.214372
200.0,200,9700.399925
200.0,200,9700.601574
199.0,199,9700.791049
200.0,200,9700.98633
132.0,132,9701.110195
200.0,200,9701.311814
200.0,200,9701.503696
200.0,200,9701.698518
200.0,200,9701.887977
200.0,200,9702.090435
200.0,200,9702.284775
200.0,200,9702.474714
200.0,200,9702.649312
200.0,200,9702.829574
147.0,147,9702.966751
200.0,200,9703.147575
200.0,200,9703.327627
200.0,200,9703.516491
200.0,200,9703.706368
200.0,200,9703.903669
175.0,175,9704.074556
200.0,200,9704.278917
157.0,157,9704.430629
200.0,200,9704.610965
200.0,200,9704.801517
200.0,200,9705.002517
200.0,200,9705.210253
200.0,200,9705.411637
200.0,200,9705.606404
200.0,200,9705.798341
200.0,200,9705.993068
200.0,200,9706.192502
200.0,200,9706.38551
197.0,197,9706.566304
200.0,200,9706.74912
200.0,200,9706.924948
200.0,200,9707.111038
200.0,200,9707.300205
177.0,177,9707.466507
173.0,173,9707.639582
200.0,200,9707.8315
200.0,200,9708.025979
200.0,200,9708.228191
200.0,200,9708.425799
98.0,98,9708.51157
200.0,200,9708.709287
200.0,200,9708.896065
200.0,200,9709.076609
200.0,200,9709.262885
200.0,200,9709.45109
200.0,200,9709.647424
200.0,200,9709.840179
200.0,200,9710.02547
200.0,200,9710.225174
200.0,200,9710.403487
200.0,200,9710.57392
200.0,200,9710.75549
200.0,200,9710.942224
200.0,200,9711.137354
200.0,200,9711.324241
200.0,200,9711.521079
200.0,200,9711.725945
200.0,200,9711.905984
200.0,200,9712.09822
200.0,200,9712.306787
200.0,200,9712.504012
200.0,200,9712.704565
200.0,200,9712.909042
200.0,200,9713.097802
200.0,200,9713.302964
200.0,200,9713.504223
200.0,200,9713.696642
200.0,200,9713.908115
200.0,200,9714.123156
200.0,200,9714.338864
200.0,200,9714.527965
78.0,78,9714.609831
200.0,200,9714.802607
200.0,200,9715.000493
91.0,91,9715.096834
200.0,200,9715.309657
200.0,200,9715.516182
200.0,200,9715.717566
200.0,200,9715.925213
69.0,69,9715.992343
200.0,200,9716.18515
200.0,200,9716.384966
200.0,200,9716.578918
200.0,200,9716.780221
200.0,200,9716.984701
200.0,200,9717.18242
200.0,200,9717.375472
200.0,200,9717.574154
200.0,200,9717.767133
200.0,200,9717.956547
200.0,200,9718.149322
200.0,200,9718.34339
200.0,200,9718.538595
200.0,200,9718.727904
200.0,200,9718.9257
154.0,154,9719.072949
200.0,200,9719.259667
200.0,200,9719.465521
200.0,200,9719.658419
200.0,200,9719.85128
200.0,200,9720.061066
200.0,200,9720.254548
200.0,200,9720.462516
200.0,200,9720.655238
200.0,200,9720.841327
200.0,200,9721.036378
200.0,200,9721.233395
200.0,200,9721.446439
200.0,200,9721.642161
200.0,200,9721.838235
200.0,200,9722.027915
200.0,200,9722.216031
200.0,200,9722.416325
200.0,200,9722.606657
200.0,200,9722.801462
200.0,200,9722.986588
200.0,200,9723.185436
200.0,200,9723.391367
200.0,200,9723.623322
200.0,200,9723.836973
200.0,200,9724.031706
200.0,200,9724.228094
70.0,70,9724.295177
200.0,200,9724.498391
200.0,200,9724.68604
200.0,200,9724.863342
200.0,200,9725.052636
200.0,200,9725.221668
200.0,200,9725.402094
133.0,133,9725.521394
200.0,200,9725.715984
200.0,200,9725.903867
163.0,163,9726.055046
200.0,200,9726.239673
200.0,200,9726.41251
200.0,200,9726.617581
200.0,200,9726.818499
199.0,199,9727.01072
192.0,192,9727.192089
200.0,200,9727.380629
200.0,200,9727.573323
200.0,200,9727.760425
200.0,200,9727.959699
200.0,200,9728.156029
200.0,200,9728.368368
200.0,200,9728.56448
200.0,200,9728.771919
200.0,200,9728.977785
200.0,200,9729.194377
200.0,200,9729.393688
200.0,200,9729.582793
106.0,106,9729.687695
200.0,200,9729.897679
200.0,200,9730.098729
200.0,200,9730.29354
200.0,200,9730.490228
200.0,200,9730.69375
200.0,200,9730.882025
200.0,200,9731.083987
200.0,200,9731.28927
200.0,200,9731.491093
200.0,200,9731.689359
200.0,200,9731.896926
200.0,200,9732.098323
200.0,200,9732.294217
200.0,200,9732.483888
200.0,200,9732.67004
200.0,200,9732.871783
200.0,200,9733.067568
200.0,200,9733.266037
200.0,200,9733.464827
200.0,200,9733.682696
200.0,200,9733.877204
200.0,200,9734.065803
200.0,200,9734.270979
200.0,200,9734.464794
100.0,100,9734.564244
200.0,200,9734.761081
200.0,200,9734.944997
200.0,200,9735.131548
200.0,200,9735.328714
200.0,200,9735.526057
200.0,200,9735.727681
200.0,200,9735.916551
200.0,200,9736.110062
200.0,200,9736.287273
200.0,200,9736.473964
200.0,200,9736.663726
200.0,200,9736.849605
167.0,167,9737.013291
200.0,200,9737.221861
200.0,200,9737.421767
199.0,199,9737.599545
200.0,200,9737.78358
200.0,200,9737.988946
200.0,200,9738.18631
173.0,173,9738.366669
200.0,200,9738.556336
200.0,200,9738.757686
200.0,200,9738.946599
200.0,200,9739.137168
88.0,88,9739.220995
200.0,200,9739.421917
200.0,200,9739.612396
200.0,200,9739.802283
200.0,200,9739.999692
200.0,200,9740.1824
200.0,200,9740.348063
200.0,200,9740.538456
200.0,200,9740.740854
200.0,200,9740.926782
127.0,127,9741.047336
200.0,200,9741.243225
200.0,200,9741.438617
200.0,200,9741.633707
200.0,200,9741.827652
200.0,200,9742.030549
200.0,200,9742.226657
200.0,200,9742.40359
111.0,111,9742.500996
200.0,200,9742.707182
200.0,200,9742.898493
200.0,200,9743.082751
200.0,200,9743.26326
200.0,200,9743.45873
200.0,200,9743.648888
200.0,200,9743.838131
200.0,200,9744.020751
32.0,32,9744.058436
200.0,200,9744.250555
200.0,200,9744.439728
200.0,200,9744.633878
200.0,200,9744.833909
200.0,200,9745.031167
200.0,200,9745.210321
200.0,200,9745.392962
200.0,200,9745.583635
166.0,166,9745.73804
200.0,200,9745.930332
200.0,200,9746.124857
200.0,200,9746.315604
200.0,200,9746.504264
200.0,200,9746.69787
200.0,200,9746.896986
200.0,200,9747.091086
200.0,200,9747.279688
200.0,200,9747.471892
200.0,200,9747.658065
138.0,138,9747.795325
200.0,200,9747.988235
200.0,200,9748.178564
200.0,200,9748.373778
186.0,186,9748.560346
200.0,200,9748.755385
200.0,200,9748.956641
200.0,200,9749.159889
200.0,200,9749.352064
200.0,200,9749.544483
200.0,200,9749.734878
200.0,200,9749.93024
200.0,200,9750.126512
152.0,152,9750.273914
200.0,200,9750.460118
200.0,200,9750.650127
42.0,42,9750.689291
200.0,200,9750.886359
200.0,200,9751.059661
200.0,200,9751.251814
200.0,200,9751.448755
200.0,200,9751.645279
200.0,200,9751.836744
133.0,133,9751.964176
200.0,200,9752.152072
200.0,200,9752.339805
200.0,200,9752.540504
200.0,200,9752.735727
200.0,200,9752.933865
200.0,200,9753.12518
200.0,200,9753.317439
200.0,200,9753.508916
200.0,200,9753.716823
200.0,200,9753.909687
200.0,200,9754.102085
200.0,200,9754.292158
200.0,200,9754.487298
200.0,200,9754.67092
200.0,200,9754.871598
200.0,200,9755.063224
200.0,200,9755.25478
200.0,200,9755.454962
200.0,200,9755.649305
200.0,200,9755.844041
200.0,200,9756.051142
200.0,200,9756.281078
200.0,200,9756.477732
200.0,200,9756.671046
200.0,200,9756.874434
200.0,200,9757.092797
200.0,200,9757.287444
200.0,200,9757.490836
200.0,200,9757.693129
200.0,200,9757.892632
200.0,200,9758.095553
200.0,200,9758.289683
200.0,200,9758.489142
200.0,200,9758.695713
200.0,200,9758.882889
200.0,200,9759.069916
200.0,200,9759.284263
200.0,200,9759.512203
200.0,200,9759.723069
200.0,200,9759.92669
200.0,200,9760.125201
200.0,200,9760.284609
200.0,200,9760.489807
200.0,200,9760.700411
200.0,200,9760.89315
200.0,200,9761.098912
200.0,200,9761.290012
200.0,200,9761.479178
200.0,200,9761.669036
200.0,200,9761.862171
200.0,200,9762.047653
200.0,200,9762.255204
200.0,200,9762.442299
200.0,200,9762.628687
200.0,200,9762.796493
200.0,200,9762.979771
200.0,200,9763.179823
200.0,200,9763.378412
200.0,200,9763.570575
200.0,200,9763.765044
200.0,200,9763.957372
200.0,200,9764.152128
200.0,200,9764.348396
200.0,200,9764.544854
200.0,200,9764.737033
200.0,200,9764.936399
200.0,200,9765.119631
200.0,200,9765.320415
200.0,200,9765.508206
200.0,200,9765.70102
200.0,200,9765.90004
200.0,200,9766.094444
200.0,200,9766.293015
200.0,200,9766.478811
200.0,200,9766.679571
200.0,200,9766.846518
200.0,200,9767.015621
200.0,200,9767.208698
200.0,200,9767.394523
200.0,200,9767.579761
200.0,200,9767.770217
200.0,200,9767.968405
200.0,200,9768.165649
200.0,200,9768.359067
200.0,200,9768.554573
200.0,200,9768.739724
200.0,200,9768.927995
200.0,200,9769.12488
200.0,200,9769.323303
100.0,100,9769.426869
200.0,200,9769.622676
200.0,200,9769.81937
200.0,200,9770.010056
200.0,200,9770.213031
200.0,200,9770.416681
200.0,200,9770.575898
200.0,200,9770.751619
200.0,200,9770.948261
200.0,200,9771.152285
200.0,200,9771.341674
200.0,200,9771.53591
200.0,200,9771.73557
200.0,200,9771.925453
200.0,200,9772.150517
200.0,200,9772.350447
200.0,200,9772.536006
200.0,200,9772.731275
200.0,200,9772.924834
200.0,200,9773.114274
200.0,200,9773.310452
200.0,200,9773.512067
200.0,200,9773.706368
200.0,200,9773.898595
200.0,200,9774.087142
200.0,200,9774.28192
200.0,200,9774.472235
200.0,200,9774.672868
200.0,200,9774.850179
200.0,200,9775.039662
200.0,200,9775.245447
200.0,200,9775.440085
48.0,48,9775.488517
199.0,199,9775.684568
200.0,200,9775.885441
200.0,200,9776.072917
200.0,200,9776.267469
200.0,200,9776.46543
200.0,200,9776.651026
200.0,200,9776.835838
200.0,200,9777.020709
200.0,200,9777.216622
200.0,200,9777.401808
200.0,200,9777.585768
200.0,200,9777.765895
200.0,200,9777.953022
200.0,200,9778.146394
200.0,200,9778.343454
200.0,200,9778.533418
200.0,200,9778.71669
200.0,200,9778.89895
156.0,156,9779.046455
200.0,200,9779.241718
200.0,200,9779.432552
200.0,200,9779.625238
200.0,200,9779.800669
68.0,68,9779.856919
200.0,200,9780.028998
200.0,200,9780.221089
200.0,200,9780.408898
182.0,182,9780.581269
191.0,191,9780.773023
109.0,109,9780.877132
200.0,200,9781.063375
200.0,200,9781.254109
200.0,200,9781.448426
200.0,200,9781.635397
200.0,200,9781.828969
200.0,200,9782.02676
200.0,200,9782.215176
200.0,200,9782.419439
200.0,200,9782.6099
200.0,200,9782.800576
200.0,200,9782.996277
200.0,200,9783.190442
200.0,200,9783.385569
200.0,200,9783.570363
113.0,113,9783.675294
200.0,200,9783.861456
102.0,102,9783.963339
200.0,200,9784.156125
200.0,200,9784.342268
200.0,200,9784.536756
200.0,200,9784.730185
93.0,93,9784.818835
200.0,200,9785.015643
200.0,200,9785.208366
200.0,200,9785.401437
200.0,200,9785.591848
200.0,200,9785.788891
200.0,200,9785.971276
200.0,200,9786.155991
200.0,200,9786.346391
200.0,200,9786.548687
200.0,200,9786.755994
200.0,200,9786.955995
200.0,200,9787.152884
200.0,200,9787.346494
200.0,200,9787.545187
200.0,200,9787.740099
103.0,103,9787.838509
200.0,200,9788.04484
200.0,200,9788.243099
200.0,200,9788.439341
200.0,200,9788.642673
200.0,200,9788.83109
200.0,200,9789.019043
200.0,200,9789.213344
200.0,200,9789.423515
200.0,200,9789.626071
200.0,200,9789.8299
200.0,200,9790.043848
200.0,200,9790.256495
200.0,200,9790.439992
200.0,200,9790.611082
200.0,200,9790.792008
200.0,200,9790.997227
200.0,200,9791.204048
200.0,200,9791.419034
200.0,200,9791.618911
109.0,109,9791.732825
200.0,200,9791.927413
200.0,200,9792.118554
200.0,200,9792.310206
200.0,200,9792.498397
200.0,200,9792.694779
200.0,200,9792.88654
200.0,200,9793.087296
200.0,200,9793.287842
200.0,200,9793.500801
200.0,200,9793.672506
200.0,200,9793.867615
200.0,200,9794.052172
200.0,200,9794.238876
200.0,200,9794.425129
200.0,200,9794.617012
174.0,174,9794.785281
200.0,200,9794.974241
200.0,200,9795.169638
200.0,200,9795.367124
184.0,184,9795.556143
200.0,200,9795.748863
200.0,200,9795.947501
200.0,200,9796.137673
200.0,200,9796.340559
200.0,200,9796.559357
106.0,106,9796.675251
200.0,200,9796.859906
200.0,200,9797.058349
200.0,200,9797.259203
200.0,200,9797.462958
200.0,200,9797.662564
200.0,200,9797.863031
200.0,200,9798.061082
200.0,200,9798.254711
200.0,200,9798.452933
200.0,200,9798.65203
200.0,200,9798.849583
200.0,200,9799.047506
200.0,200,9799.241317
200.0,200,9799.421704
200.0,200,9799.625751
127.0,127,9799.758036
200.0,200,9799.948929
200.0,200,9800.136962
200.0,200,9800.330385
200.0,200,9800.522066
200.0,200,9800.712972
200.0,200,9800.906674
200.0,200,9801.106882
200.0,200,9801.299554
200.0,200,9801.499112
200.0,200,9801.697782
200.0,200,9801.882489
200.0,200,9802.07011
200.0,200,9802.26311
200.0,200,9802.453771
200.0,200,9802.658957
200.0,200,9802.869216
200.0,200,9803.067338
200.0,200,9803.271467
200.0,200,9803.464626
200.0,200,9803.665889
200.0,200,9803.87
200.0,200,9804.060074
200.0,200,9804.245807
200.0,200,9804.431703
200.0,200,9804.619273
200.0,200,9804.797678
200.0,200,9804.996224
200.0,200,9805.198995
200.0,200,9805.386358
200.0,200,9805.61327
171.0,171,9805.787592
200.0,200,9805.980361
200.0,200,9806.177204
200.0,200,9806.373274
200.0,200,9806.565693
200.0,200,9806.758763
200.0,200,9806.948139
200.0,200,9807.150708
200.0,200,9807.334895
200.0,200,9807.478535
133.0,133,9807.569721
36.0,36,9807.597816
200.0,200,9807.779742
200.0,200,9807.935138
200.0,200,9808.079878
200.0,200,9808.215696
200.0,200,9808.347337
200.0,200,9808.497946
200.0,200,9808.651054
188.0,188,9808.784985
200.0,200,9808.931958
200.0,200,9809.071624
200.0,200,9809.213953
200.0,200,9809.351914
200.0,200,9809.495404
200.0,200,9809.640264
200.0,200,9809.806487
200.0,200,9809.951189
200.0,200,9810.115772
200.0,200,9810.291775
200.0,200,9810.448465
200.0,200,9810.632796
200.0,200,9810.813287
200.0,200,9810.991622
200.0,200,9811.16797
193.0,193,9811.33488
200.0,200,9811.5335
200.0,200,9811.686148
200.0,200,9811.885381
152.0,152,9812.017272
200.0,200,9812.181102
120.0,120,9812.273708
200.0,200,9812.426783
90.0,90,9812.491682
200.0,200,9812.677419
200.0,200,9812.841418
200.0,200,9813.024585
200.0,200,9813.19413
200.0,200,9813.346639
200.0,200,9813.524729
200.0,200,9813.701515
200.0,200,9813.894569
200.0,200,9814.078545
200.0,200,9814.235589
200.0,200,9814.383737
200.0,200,9814.546535
179.0,179,9814.697085
200.0,200,9814.846785
200.0,200,9814.996186
200.0,200,9815.175358
200.0,200,9815.350358
89.0,89,9815.416066
200.0,200,9815.596265
200.0,200,9815.747194
200.0,200,9815.910944
200.0,200,9816.07026
200.0,200,9816.23361
200.0,200,9816.411366
200.0,200,9816.601438
200.0,200,9816.795585
65.0,65,9816.862139
153.0,153,9816.978383
200.0,200,9817.132689
200.0,200,9817.329104
200.0,200,9817.497407
200.0,200,9817.680404
107.0,107,9817.782926
200.0,200,9817.941823
200.0,200,9818.097776
62.0,62,9818.145055
200.0,200,9818.319163
200.0,200,9818.519886
200.0,200,9818.703804
200.0,200,9818.890456
200.0,200,9819.054612
200.0,200,9819.219299
68.0,68,9819.264756
199.0,199,9819.42466
200.0,200,9819.566346
200.0,200,9819.704861
200.0,200,9819.870086
200.0,200,9820.029604
200.0,200,9820.218488
200.0,200,9820.361109
200.0,200,9820.506019
200.0,200,9820.651231
200.0,200,9820.836097
200.0,200,9821.011354
200.0,200,9821.192113
200.0,200,9821.345242
200.0,200,9821.49079
200.0,200,9821.646758
200.0,200,9821.808353
148.0,148,9821.949854
200.0,200,9822.11921
200.0,200,9822.276294
200.0,200,9822.423107
200.0,200,9822.565472
124.0,124,9822.651593
200.0,200,9822.79426
200.0,200,9822.933752
200.0,200,9823.081053
200.0,200,9823.238448
200.0,200,9823.388139
200.0,200,9823.534379
200.0,200,9823.70052
200.0,200,9823.859687
200.0,200,9824.05463
200.0,200,9824.198952
200.0,200,9824.344117
200.0,200,9824.485498
200.0,200,9824.627267
200.0,200,9824.768223
200.0,200,9824.906851
200.0,200,9825.094009
200.0,200,9825.288498
200.0,200,9825.505669
200.0,200,9825.693649
200.0,200,9825.877162
200.0,200,9826.05126
200.0,200,9826.244164
200.0,200,9826.409922
200.0,200,9826.595606
200.0,200,9826.75895
170.0,170,9826.905132
200.0,200,9827.065006
200.0,200,9827.215886
200.0,200,9827.378011
200.0,200,9827.567678
200.0,200,9827.75306
200.0,200,9827.932892
200.0,200,9828.100531
200.0,200,9828.289659
200.0,200,9828.444039
200.0,200,9828.618776
200.0,200,9828.803329
200.0,200,9828.954898
200.0,200,9829.128716
200.0,200,9829.291226
200.0,200,9829.45306
200.0,200,9829.608925
200.0,200,9829.764188
200.0,200,9829.909604
200.0,200,9830.072862
173.0,173,9830.197565
200.0,200,9830.339492
200.0,200,9830.477677
200.0,200,9830.615121
200.0,200,9830.826822
200.0,200,9830.991395
200.0,200,9831.130469
200.0,200,9831.320069
200.0,200,9831.53028
200.0,200,9831.737999
200.0,200,9831.898972
200.0,200,9832.076871
200.0,200,9832.265048
200.0,200,9832.423517
200.0,200,9832.568214
200.0,200,9832.725049
200.0,200,9832.885671
200.0,200,9833.07891
200.0,200,9833.275633
200.0,200,9833.453492
200.0,200,9833.595618
200.0,200,9833.739697
200.0,200,9833.914111
200.0,200,9834.082069
