# {"t_start": 1587332358.6028597, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,2066.626696
200.0,200,2066.79766
200.0,200,2066.960656
200.0,200,2067.136915
200.0,200,2067.31574
200.0,200,2067.489115
200.0,200,2067.659747
200.0,200,2067.831504
200.0,200,2068.013871
200.0,200,2068.196826
200.0,200,2068.370484
200.0,200,2068.536711
200.0,200,2068.71563
200.0,200,2068.891121
200.0,200,2069.060017
200.0,200,2069.228966
200.0,200,2069.399985
200.0,200,2069.574289
200.0,200,2069.750331
200.0,200,2069.924559
200.0,200,2070.098068
200.0,200,2070.274254
200.0,200,2070.449351
200.0,200,2070.622912
200.0,200,2070.797652
200.0,200,2070.959905
200.0,200,2071.134912
200.0,200,2071.30983
200.0,200,2071.484176
200.0,200,2071.661181
200.0,200,2071.834388
200.0,200,2072.010023
185.0,185,2072.173177
200.0,200,2072.346339
200.0,200,2072.517722
200.0,200,2072.69507
200.0,200,2072.867129
200.0,200,2073.039856
200.0,200,2073.217167
200.0,200,2073.386087
200.0,200,2073.555135
200.0,200,2073.728645
147.0,147,2073.853832
200.0,200,2074.028822
200.0,200,2074.204215
200.0,200,2074.382516
200.0,200,2074.558054
200.0,200,2074.728891
200.0,200,2074.90496
200.0,200,2075.088135
200.0,200,2075.26622
200.0,200,2075.433607
200.0,200,2075.612165
195.0,195,2075.790829
200.0,200,2075.97044
200.0,200,2076.150046
200.0,200,2076.33056
200.0,200,2076.507077
200.0,200,2076.68104
200.0,200,2076.854765
200.0,200,2077.028855
200.0,200,2077.207435
200.0,200,2077.384809
200.0,200,2077.558539
200.0,200,2077.729198
200.0,200,2077.899478
200.0,200,2078.076446
200.0,200,2078.251662
200.0,200,2078.434332
200.0,200,2078.605573
200.0,200,2078.78058
200.0,200,2078.976952
200.0,200,2079.155906
200.0,200,2079.334113
200.0,200,2079.508951
200.0,200,2079.681922
200.0,200,2079.851964
200.0,200,2080.024376
200.0,200,2080.200476
151.0,151,2080.328741
200.0,200,2080.508996
200.0,200,2080.688511
200.0,200,2080.862406
200.0,200,2081.044346
200.0,200,2081.217098
200.0,200,2081.396826
200.0,200,2081.576838
200.0,200,2081.749531
200.0,200,2081.923855
200.0,200,2082.097227
200.0,200,2082.278875
200.0,200,2082.460237
200.0,200,2082.64272
200.0,200,2082.822773
200.0,200,2082.997612
200.0,200,2083.171432
200.0,200,2083.344444
200.0,200,2083.519621
200.0,200,2083.693991
200.0,200,2083.871366
200.0,200,2084.049231
200.0,200,2084.220013
200.0,200,2084.39264
200.0,200,2084.571836
200.0,200,2084.743588
200.0,200,2084.910579
200.0,200,2085.086408
200.0,200,2085.265065
200.0,200,2085.435584
200.0,200,2085.608939
200.0,200,2085.778918
200.0,200,2085.952358
200.0,200,2086.125619
200.0,200,2086.302455
200.0,200,2086.477775
200.0,200,2086.646557
200.0,200,2086.82175
200.0,200,2086.995848
200.0,200,2087.171911
200.0,200,2087.342083
200.0,200,2087.518201
200.0,200,2087.69847
200.0,200,2087.870176
200.0,200,2088.042431
200.0,200,2088.208804
200.0,200,2088.380939
200.0,200,2088.557538
200.0,200,2088.729695
200.0,200,2088.89784
200.0,200,2089.073332
200.0,200,2089.243526
200.0,200,2089.416738
200.0,200,2089.587543
200.0,200,2089.76066
200.0,200,2089.937572
200.0,200,2090.114763
200.0,200,2090.286954
200.0,200,2090.455641
200.0,200,2090.633156
200.0,200,2090.805624
28.0,28,2090.828697
200.0,200,2091.00625
200.0,200,2091.17812
200.0,200,2091.349502
200.0,200,2091.527093
200.0,200,2091.699404
200.0,200,2091.877832
200.0,200,2092.053652
200.0,200,2092.225669
200.0,200,2092.404763
200.0,200,2092.582065
200.0,200,2092.760685
200.0,200,2092.936358
200.0,200,2093.109975
200.0,200,2093.282349
200.0,200,2093.458535
200.0,200,2093.633726
200.0,200,2093.803964
200.0,200,2093.976192
200.0,200,2094.148932
200.0,200,2094.319318
200.0,200,2094.491152
200.0,200,2094.667553
200.0,200,2094.84048
200.0,200,2095.011154
200.0,200,2095.187619
200.0,200,2095.361151
200.0,200,2095.53724
200.0,200,2095.708793
200.0,200,2095.882241
200.0,200,2096.057507
200.0,200,2096.224886
200.0,200,2096.401952
200.0,200,2096.573283
200.0,200,2096.753065
172.0,172,2096.899534
200.0,200,2097.077913
200.0,200,2097.251573
200.0,200,2097.431154
200.0,200,2097.61295
200.0,200,2097.785836
200.0,200,2097.959754
200.0,200,2098.130001
200.0,200,2098.303324
200.0,200,2098.474861
200.0,200,2098.647834
200.0,200,2098.823771
200.0,200,2099.008387
166.0,166,2099.146509
176.0,176,2099.30164
200.0,200,2099.472057
200.0,200,2099.646188
200.0,200,2099.812951
180.0,180,2099.968396
186.0,186,2100.129803
184.0,184,2100.284079
182.0,182,2100.449551
164.0,164,2100.601505
192.0,192,2100.793756
151.0,151,2100.920059
129.0,129,2101.035605
124.0,124,2101.141526
178.0,178,2101.301662
159.0,159,2101.440777
116.0,116,2101.536439
147.0,147,2101.660803
127.0,127,2101.764937
147.0,147,2101.891674
168.0,168,2102.037181
174.0,174,2102.194208
152.0,152,2102.326915
158.0,158,2102.461083
148.0,148,2102.597532
122.0,122,2102.718956
149.0,149,2102.850029
189.0,189,2103.014954
138.0,138,2103.137751
145.0,145,2103.267649
126.0,126,2103.374367
10.0,10,2103.382711
13.0,13,2103.393429
147.0,147,2103.522013
151.0,151,2103.648233
134.0,134,2103.766389
140.0,140,2103.8831
131.0,131,2103.996638
131.0,131,2104.112787
174.0,174,2104.258178
147.0,147,2104.385445
126.0,126,2104.49419
152.0,152,2104.626056
142.0,142,2104.751321
11.0,11,2104.760435
143.0,143,2104.884784
51.0,51,2104.929487
159.0,159,2105.06769
200.0,200,2105.240623
200.0,200,2105.411555
156.0,156,2105.545199
198.0,198,2105.7163
176.0,176,2105.86571
143.0,143,2105.991831
150.0,150,2106.121744
66.0,66,2106.177326
33.0,33,2106.206121
200.0,200,2106.378487
114.0,114,2106.47897
62.0,62,2106.530128
155.0,155,2106.669924
141.0,141,2106.799792
168.0,168,2106.942819
140.0,140,2107.066119
32.0,32,2107.094046
191.0,191,2107.257618
146.0,146,2107.391575
182.0,182,2107.54878
31.0,31,2107.574873
150.0,150,2107.707191
157.0,157,2107.846868
152.0,152,2107.990699
157.0,157,2108.129186
181.0,181,2108.286868
159.0,159,2108.427417
57.0,57,2108.475852
146.0,146,2108.606826
161.0,161,2108.753282
177.0,177,2108.910667
200.0,200,2109.08336
200.0,200,2109.251271
200.0,200,2109.424291
149.0,149,2109.553336
200.0,200,2109.725077
200.0,200,2109.892796
194.0,194,2110.06047
200.0,200,2110.23384
200.0,200,2110.406335
200.0,200,2110.574583
200.0,200,2110.745036
200.0,200,2110.92728
200.0,200,2111.099514
200.0,200,2111.266424
200.0,200,2111.440441
195.0,195,2111.613165
182.0,182,2111.770255
200.0,200,2111.945239
200.0,200,2112.118578
200.0,200,2112.289284
200.0,200,2112.467166
200.0,200,2112.639078
200.0,200,2112.820367
200.0,200,2112.98672
200.0,200,2113.171166
197.0,197,2113.343802
167.0,167,2113.493311
158.0,158,2113.626033
180.0,180,2113.788773
151.0,151,2113.921604
144.0,144,2114.04998
175.0,175,2114.211073
139.0,139,2114.329964
158.0,158,2114.467438
145.0,145,2114.589149
159.0,159,2114.727659
134.0,134,2114.852679
137.0,137,2114.973039
140.0,140,2115.099743
179.0,179,2115.253971
155.0,155,2115.387604
146.0,146,2115.512245
162.0,162,2115.650536
183.0,183,2115.812711
167.0,167,2115.95966
183.0,183,2116.115878
200.0,200,2116.28808
200.0,200,2116.462605
200.0,200,2116.635097
165.0,165,2116.773036
200.0,200,2116.951456
200.0,200,2117.128815
200.0,200,2117.304053
195.0,195,2117.468172
200.0,200,2117.641495
44.0,44,2117.67974
16.0,16,2117.693149
188.0,188,2117.858022
200.0,200,2118.033326
15.0,15,2118.047658
173.0,173,2118.200161
200.0,200,2118.365315
200.0,200,2118.537687
200.0,200,2118.714034
200.0,200,2118.892754
200.0,200,2119.076182
200.0,200,2119.245901
14.0,14,2119.257122
200.0,200,2119.437675
176.0,176,2119.591539
200.0,200,2119.768247
200.0,200,2119.938355
200.0,200,2120.112715
200.0,200,2120.284756
200.0,200,2120.453444
200.0,200,2120.626265
179.0,179,2120.780133
200.0,200,2120.95617
200.0,200,2121.129117
200.0,200,2121.301518
200.0,200,2121.472419
200.0,200,2121.648418
200.0,200,2121.820413
200.0,200,2121.994506
200.0,200,2122.161833
200.0,200,2122.333698
200.0,200,2122.520795
200.0,200,2122.697427
200.0,200,2122.874913
200.0,200,2123.048814
200.0,200,2123.224186
200.0,200,2123.396714
200.0,200,2123.573946
200.0,200,2123.744433
200.0,200,2123.913976
200.0,200,2124.09428
200.0,200,2124.269406
200.0,200,2124.445206
200.0,200,2124.619581
193.0,193,2124.789857
200.0,200,2124.965219
189.0,189,2125.13341
123.0,123,2125.237379
200.0,200,2125.411681
200.0,200,2125.583351
200.0,200,2125.753108
160.0,160,2125.886922
184.0,184,2126.046175
200.0,200,2126.219919
124.0,124,2126.323311
172.0,172,2126.471932
189.0,189,2126.643528
151.0,151,2126.770144
187.0,187,2126.930629
200.0,200,2127.115034
153.0,153,2127.250638
137.0,137,2127.367893
162.0,162,2127.50404
180.0,180,2127.668149
187.0,187,2127.831923
199.0,199,2128.003628
28.0,28,2128.026972
172.0,172,2128.173194
156.0,156,2128.30618
12.0,12,2128.31573
13.0,13,2128.326694
151.0,151,2128.457185
15.0,15,2128.47116
160.0,160,2128.604887
156.0,156,2128.741944
145.0,145,2128.871686
186.0,186,2129.030521
200.0,200,2129.212304
200.0,200,2129.392682
200.0,200,2129.565495
200.0,200,2129.736814
200.0,200,2129.906813
200.0,200,2130.077467
200.0,200,2130.249575
200.0,200,2130.420367
200.0,200,2130.588678
177.0,177,2130.742676
195.0,195,2130.912778
176.0,176,2131.059064
16.0,16,2131.084098
200.0,200,2131.250504
200.0,200,2131.426568
35.0,35,2131.456224
163.0,163,2131.594602
185.0,185,2131.754332
160.0,160,2131.884026
175.0,175,2132.03318
172.0,172,2132.184285
144.0,144,2132.306412
191.0,191,2132.473171
200.0,200,2132.642602
34.0,34,2132.669945
62.0,62,2132.723762
200.0,200,2132.89715
200.0,200,2133.069456
153.0,153,2133.209572
167.0,167,2133.351238
166.0,166,2133.489905
200.0,200,2133.66185
37.0,37,2133.695839
200.0,200,2133.869376
200.0,200,2134.042663
200.0,200,2134.213655
144.0,144,2134.338056
189.0,189,2134.506188
200.0,200,2134.685624
200.0,200,2134.861913
200.0,200,2135.029608
178.0,178,2135.194711
191.0,191,2135.363547
14.0,14,2135.375719
200.0,200,2135.552046
200.0,200,2135.725352
200.0,200,2135.903035
200.0,200,2136.079382
200.0,200,2136.252419
194.0,194,2136.417652
173.0,173,2136.565518
131.0,131,2136.679198
172.0,172,2136.831888
171.0,171,2136.983978
172.0,172,2137.134579
200.0,200,2137.313454
200.0,200,2137.480151
196.0,196,2137.6487
38.0,38,2137.682112
174.0,174,2137.83255
200.0,200,2138.007776
200.0,200,2138.177419
200.0,200,2138.350342
200.0,200,2138.52198
179.0,179,2138.681224
200.0,200,2138.850405
200.0,200,2139.023121
171.0,171,2139.173226
34.0,34,2139.206437
200.0,200,2139.378581
181.0,181,2139.534009
200.0,200,2139.703223
12.0,12,2139.714025
183.0,183,2139.871283
200.0,200,2140.04215
191.0,191,2140.210373
200.0,200,2140.385767
200.0,200,2140.552316
200.0,200,2140.727359
200.0,200,2140.905059
200.0,200,2141.076593
37.0,37,2141.108479
28.0,28,2141.131972
200.0,200,2141.317709
200.0,200,2141.494925
200.0,200,2141.670569
200.0,200,2141.837089
34.0,34,2141.865281
200.0,200,2142.037237
200.0,200,2142.211705
200.0,200,2142.377263
200.0,200,2142.551464
200.0,200,2142.724833
200.0,200,2142.895786
200.0,200,2143.070552
200.0,200,2143.250565
200.0,200,2143.428304
200.0,200,2143.608777
200.0,200,2143.782123
200.0,200,2143.956789
200.0,200,2144.128726
200.0,200,2144.328565
200.0,200,2144.501912
200.0,200,2144.68453
200.0,200,2144.857914
200.0,200,2145.031838
200.0,200,2145.202977
200.0,200,2145.381686
200.0,200,2145.549272
200.0,200,2145.722054
200.0,200,2145.893594
200.0,200,2146.070319
200.0,200,2146.24637
200.0,200,2146.416553
200.0,200,2146.588939
200.0,200,2146.767571
200.0,200,2146.940885
200.0,200,2147.117774
200.0,200,2147.289827
200.0,200,2147.468859
200.0,200,2147.642373
200.0,200,2147.819092
200.0,200,2147.988661
200.0,200,2148.164006
200.0,200,2148.340184
200.0,200,2148.511261
200.0,200,2148.681607
200.0,200,2148.851415
200.0,200,2149.029032
200.0,200,2149.197951
200.0,200,2149.384046
200.0,200,2149.556981
200.0,200,2149.730791
200.0,200,2149.906136
200.0,200,2150.077691
200.0,200,2150.253087
200.0,200,2150.424843
200.0,200,2150.595096
200.0,200,2150.765157
200.0,200,2150.947685
200.0,200,2151.11476
200.0,200,2151.281874
200.0,200,2151.463549
200.0,200,2151.639255
45.0,45,2151.678291
200.0,200,2151.858366
165.0,165,2151.999326
200.0,200,2152.173639
200.0,200,2152.346414
200.0,200,2152.52124
200.0,200,2152.695385
200.0,200,2152.860965
200.0,200,2153.035706
13.0,13,2153.046601
200.0,200,2153.217358
200.0,200,2153.399647
200.0,200,2153.571926
200.0,200,2153.746135
200.0,200,2153.921664
200.0,200,2154.096345
16.0,16,2154.110622
15.0,15,2154.122703
54.0,54,2154.169487
200.0,200,2154.346698
200.0,200,2154.521192
36.0,36,2154.55123
48.0,48,2154.593575
42.0,42,2154.630785
200.0,200,2154.809966
50.0,50,2154.852118
200.0,200,2155.034191
200.0,200,2155.213882
200.0,200,2155.39202
200.0,200,2155.576873
200.0,200,2155.749605
46.0,46,2155.78682
17.0,17,2155.800395
37.0,37,2155.839885
200.0,200,2156.011654
200.0,200,2156.188407
200.0,200,2156.364682
78.0,78,2156.430622
200.0,200,2156.610737
200.0,200,2156.786653
120.0,120,2156.885767
41.0,41,2156.919235
200.0,200,2157.097219
200.0,200,2157.266728
36.0,36,2157.29647
124.0,124,2157.404945
90.0,90,2157.490756
111.0,111,2157.585273
200.0,200,2157.761431
200.0,200,2157.938426
104.0,104,2158.030932
112.0,112,2158.130816
53.0,53,2158.176695
200.0,200,2158.353577
200.0,200,2158.530875
19.0,19,2158.550919
18.0,18,2158.565182
200.0,200,2158.734478
200.0,200,2158.915911
200.0,200,2159.093054
200.0,200,2159.264157
200.0,200,2159.43914
200.0,200,2159.613722
54.0,54,2159.662888
21.0,21,2159.681474
200.0,200,2159.861361
114.0,114,2159.962575
109.0,109,2160.054798
56.0,56,2160.101314
54.0,54,2160.151029
156.0,156,2160.285569
200.0,200,2160.457656
128.0,128,2160.572258
200.0,200,2160.748801
200.0,200,2160.918134
200.0,200,2161.088252
200.0,200,2161.261294
200.0,200,2161.436719
200.0,200,2161.612429
200.0,200,2161.784758
106.0,106,2161.875162
200.0,200,2162.041427
200.0,200,2162.215446
200.0,200,2162.39478
185.0,185,2162.55827
200.0,200,2162.731255
200.0,200,2162.91409
200.0,200,2163.091007
50.0,50,2163.134376
110.0,110,2163.23287
200.0,200,2163.402713
200.0,200,2163.590973
188.0,188,2163.760591
200.0,200,2163.929715
200.0,200,2164.10509
200.0,200,2164.283418
200.0,200,2164.450772
200.0,200,2164.625387
146.0,146,2164.75146
200.0,200,2164.929446
200.0,200,2165.106263
200.0,200,2165.283384
200.0,200,2165.455315
200.0,200,2165.631154
124.0,124,2165.740126
200.0,200,2165.907835
200.0,200,2166.08482
200.0,200,2166.260432
19.0,19,2166.277381
178.0,178,2166.429162
200.0,200,2166.602842
123.0,123,2166.703823
200.0,200,2166.875158
200.0,200,2167.052986
200.0,200,2167.224323
200.0,200,2167.397202
200.0,200,2167.572826
200.0,200,2167.74307
200.0,200,2167.917838
200.0,200,2168.088558
200.0,200,2168.262441
200.0,200,2168.436064
175.0,175,2168.589153
200.0,200,2168.760511
200.0,200,2168.93124
200.0,200,2169.108378
200.0,200,2169.279922
200.0,200,2169.453762
74.0,74,2169.519484
200.0,200,2169.698595
200.0,200,2169.87145
200.0,200,2170.043337
200.0,200,2170.216112
200.0,200,2170.388941
200.0,200,2170.562454
200.0,200,2170.737414
200.0,200,2170.915288
200.0,200,2171.087435
200.0,200,2171.262781
200.0,200,2171.43192
200.0,200,2171.613892
200.0,200,2171.792751
200.0,200,2171.965788
200.0,200,2172.141227
200.0,200,2172.314761
200.0,200,2172.496875
200.0,200,2172.684655
200.0,200,2172.855566
200.0,200,2173.022861
200.0,200,2173.206064
178.0,178,2173.36821
173.0,173,2173.517411
112.0,112,2173.620934
171.0,171,2173.779852
200.0,200,2173.951907
103.0,103,2174.047902
181.0,181,2174.212267
163.0,163,2174.351285
50.0,50,2174.39201
17.0,17,2174.406805
112.0,112,2174.505193
89.0,89,2174.581242
95.0,95,2174.663181
55.0,55,2174.70962
109.0,109,2174.803921
100.0,100,2174.893852
117.0,117,2174.99275
104.0,104,2175.080595
107.0,107,2175.177625
92.0,92,2175.258518
129.0,129,2175.374521
200.0,200,2175.54554
125.0,125,2175.649032
122.0,122,2175.758702
200.0,200,2175.926871
103.0,103,2176.013729
177.0,177,2176.160712
200.0,200,2176.33292
200.0,200,2176.509194
113.0,113,2176.609214
200.0,200,2176.787767
200.0,200,2176.958264
126.0,126,2177.062207
111.0,111,2177.158905
200.0,200,2177.336965
127.0,127,2177.441443
200.0,200,2177.61612
144.0,144,2177.745183
200.0,200,2177.920376
189.0,189,2178.088483
200.0,200,2178.264671
200.0,200,2178.44487
200.0,200,2178.620519
200.0,200,2178.790132
142.0,142,2178.919506
160.0,160,2179.056736
200.0,200,2179.231225
132.0,132,2179.350719
146.0,146,2179.470299
141.0,141,2179.592481
200.0,200,2179.772991
200.0,200,2179.949346
136.0,136,2180.068116
162.0,162,2180.204407
200.0,200,2180.377584
200.0,200,2180.548591
134.0,134,2180.671186
140.0,140,2180.791352
200.0,200,2180.968843
200.0,200,2181.147127
200.0,200,2181.316641
200.0,200,2181.49009
200.0,200,2181.667617
200.0,200,2181.849979
77.0,77,2181.914271
76.0,76,2181.979771
140.0,140,2182.108007
200.0,200,2182.282153
68.0,68,2182.343613
200.0,200,2182.517912
200.0,200,2182.694516
132.0,132,2182.805348
200.0,200,2182.977628
133.0,133,2183.092885
200.0,200,2183.264858
200.0,200,2183.438658
200.0,200,2183.613199
200.0,200,2183.784712
200.0,200,2183.964601
134.0,134,2184.078218
200.0,200,2184.251868
200.0,200,2184.422092
169.0,169,2184.568062
200.0,200,2184.742634
200.0,200,2184.91976
200.0,200,2185.092788
200.0,200,2185.274171
200.0,200,2185.451286
200.0,200,2185.631039
200.0,200,2185.80053
200.0,200,2185.984026
200.0,200,2186.157268
200.0,200,2186.333087
200.0,200,2186.510929
200.0,200,2186.687101
200.0,200,2186.86826
200.0,200,2187.039051
200.0,200,2187.211964
200.0,200,2187.383575
200.0,200,2187.564123
200.0,200,2187.735604
200.0,200,2187.917193
200.0,200,2188.085122
200.0,200,2188.253566
200.0,200,2188.433541
200.0,200,2188.60013
200.0,200,2188.774885
200.0,200,2188.949823
200.0,200,2189.121937
200.0,200,2189.295539
200.0,200,2189.470196
200.0,200,2189.642661
200.0,200,2189.809887
200.0,200,2189.988201
200.0,200,2190.160467
200.0,200,2190.334356
200.0,200,2190.507577
200.0,200,2190.681778
200.0,200,2190.859235
200.0,200,2191.028616
200.0,200,2191.203142
68.0,68,2191.260139
200.0,200,2191.433014
200.0,200,2191.606817
200.0,200,2191.773008
111.0,111,2191.869264
200.0,200,2192.045546
200.0,200,2192.213097
200.0,200,2192.389354
