# {"t_start": 1587332353.4376647, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,7906.930764
200.0,200,7907.117064
200.0,200,7907.31685
200.0,200,7907.512603
200.0,200,7907.704732
200.0,200,7907.893637
200.0,200,7908.087339
200.0,200,7908.28628
200.0,200,7908.481727
200.0,200,7908.670343
200.0,200,7908.866941
200.0,200,7909.062062
200.0,200,7909.255154
200.0,200,7909.453516
200.0,200,7909.645237
200.0,200,7909.845665
200.0,200,7910.041598
200.0,200,7910.240884
200.0,200,7910.428541
200.0,200,7910.620656
200.0,200,7910.814515
200.0,200,7911.010038
200.0,200,7911.206496
200.0,200,7911.389076
200.0,200,7911.583693
200.0,200,7911.773554
200.0,200,7911.973765
200.0,200,7912.162767
200.0,200,7912.353708
200.0,200,7912.549115
200.0,200,7912.746261
200.0,200,7912.942542
200.0,200,7913.132654
200.0,200,7913.32623
200.0,200,7913.517656
200.0,200,7913.711231
200.0,200,7913.903286
200.0,200,7914.101657
200.0,200,7914.297753
200.0,200,7914.491528
200.0,200,7914.685947
200.0,200,7914.878079
200.0,200,7915.079705
200.0,200,7915.281295
200.0,200,7915.477944
200.0,200,7915.678945
200.0,200,7915.876879
200.0,200,7916.071501
200.0,200,7916.269064
200.0,200,7916.469082
200.0,200,7916.662427
200.0,200,7916.862958
200.0,200,7917.062334
200.0,200,7917.263115
200.0,200,7917.4622
200.0,200,7917.655339
200.0,200,7917.860299
200.0,200,7918.056742
200.0,200,7918.245819
200.0,200,7918.438137
200.0,200,7918.633324
200.0,200,7918.824185
200.0,200,7919.022169
200.0,200,7919.216353
200.0,200,7919.401382
200.0,200,7919.60734
200.0,200,7919.802288
200.0,200,7920.000193
200.0,200,7920.19631
200.0,200,7920.387841
200.0,200,7920.585554
200.0,200,7920.78391
200.0,200,7920.982979
200.0,200,7921.167536
200.0,200,7921.358444
200.0,200,7921.551926
200.0,200,7921.749063
200.0,200,7921.963515
200.0,200,7922.162046
200.0,200,7922.360214
200.0,200,7922.553686
200.0,200,7922.749321
200.0,200,7922.94329
200.0,200,7923.138702
200.0,200,7923.333692
200.0,200,7923.531104
200.0,200,7923.720615
200.0,200,7923.905102
200.0,200,7924.09684
200.0,200,7924.291532
200.0,200,7924.484964
200.0,200,7924.676867
200.0,200,7924.874708
163.0,163,7925.034153
200.0,200,7925.228457
200.0,200,7925.425889
200.0,200,7925.62208
200.0,200,7925.825516
200.0,200,7926.021235
200.0,200,7926.219269
200.0,200,7926.411367
200.0,200,7926.608356
200.0,200,7926.7996
200.0,200,7926.99331
200.0,200,7927.185745
200.0,200,7927.38434
200.0,200,7927.581645
200.0,200,7927.778536
200.0,200,7927.978928
200.0,200,7928.173487
200.0,200,7928.380625
200.0,200,7928.570832
200.0,200,7928.7685
200.0,200,7928.964882
200.0,200,7929.156729
200.0,200,7929.352846
200.0,200,7929.546566
200.0,200,7929.739477
200.0,200,7929.930605
200.0,200,7930.123725
200.0,200,7930.321024
200.0,200,7930.516843
200.0,200,7930.712634
200.0,200,7930.89716
200.0,200,7931.092191
200.0,200,7931.310995
200.0,200,7931.512688
200.0,200,7931.714487
200.0,200,7931.914598
200.0,200,7932.117202
200.0,200,7932.310716
200.0,200,7932.502401
200.0,200,7932.698093
200.0,200,7932.898199
200.0,200,7933.093345
200.0,200,7933.287824
200.0,200,7933.480326
200.0,200,7933.676727
200.0,200,7933.874386
200.0,200,7934.073773
200.0,200,7934.269761
200.0,200,7934.460901
200.0,200,7934.656035
200.0,200,7934.854003
200.0,200,7935.056031
200.0,200,7935.24916
200.0,200,7935.436253
200.0,200,7935.629214
200.0,200,7935.820835
200.0,200,7936.014522
200.0,200,7936.210174
200.0,200,7936.405924
200.0,200,7936.606799
200.0,200,7936.803871
200.0,200,7937.017677
200.0,200,7937.210362
200.0,200,7937.403493
200.0,200,7937.59966
200.0,200,7937.80021
200.0,200,7937.990778
200.0,200,7938.182431
200.0,200,7938.381028
200.0,200,7938.581264
200.0,200,7938.788451
200.0,200,7938.988717
200.0,200,7939.18745
200.0,200,7939.372586
200.0,200,7939.567787
200.0,200,7939.761313
200.0,200,7939.957827
200.0,200,7940.156097
200.0,200,7940.353585
200.0,200,7940.550023
200.0,200,7940.746329
200.0,200,7940.980956
200.0,200,7941.177246
200.0,200,7941.374391
200.0,200,7941.570365
200.0,200,7941.760224
200.0,200,7941.952796
200.0,200,7942.1491
200.0,200,7942.343109
200.0,200,7942.538892
200.0,200,7942.732345
200.0,200,7942.925374
200.0,200,7943.121066
200.0,200,7943.316666
200.0,200,7943.506075
200.0,200,7943.704499
200.0,200,7943.895681
200.0,200,7944.097578
200.0,200,7944.289851
200.0,200,7944.482976
200.0,200,7944.681209
200.0,200,7944.876159
200.0,200,7945.070757
200.0,200,7945.268074
200.0,200,7945.468468
200.0,200,7945.669229
200.0,200,7945.871648
200.0,200,7946.077929
200.0,200,7946.277205
200.0,200,7946.476389
200.0,200,7946.670852
200.0,200,7946.867578
200.0,200,7947.061414
200.0,200,7947.26614
200.0,200,7947.458039
200.0,200,7947.659682
200.0,200,7947.864313
200.0,200,7948.062667
200.0,200,7948.259881
200.0,200,7948.454423
200.0,200,7948.648462
200.0,200,7948.84511
200.0,200,7949.038767
200.0,200,7949.24252
200.0,200,7949.440645
200.0,200,7949.638656
200.0,200,7949.831035
200.0,200,7950.028355
200.0,200,7950.230465
200.0,200,7950.422621
200.0,200,7950.615277
200.0,200,7950.81087
200.0,200,7951.003731
200.0,200,7951.204563
200.0,200,7951.398961
200.0,200,7951.592197
200.0,200,7951.79882
200.0,200,7951.990125
200.0,200,7952.185795
200.0,200,7952.374741
200.0,200,7952.569257
200.0,200,7952.767819
200.0,200,7952.96718
200.0,200,7953.154113
200.0,200,7953.34454
200.0,200,7953.539083
200.0,200,7953.739367
200.0,200,7953.935322
200.0,200,7954.129226
200.0,200,7954.320338
200.0,200,7954.517301
200.0,200,7954.714759
200.0,200,7954.912369
200.0,200,7955.109638
200.0,200,7955.307114
200.0,200,7955.502392
200.0,200,7955.700304
200.0,200,7955.896972
200.0,200,7956.09038
200.0,200,7956.283115
200.0,200,7956.482508
200.0,200,7956.672009
200.0,200,7956.874456
200.0,200,7957.072074
200.0,200,7957.263644
200.0,200,7957.456144
200.0,200,7957.651345
200.0,200,7957.847158
200.0,200,7958.0418
200.0,200,7958.237207
200.0,200,7958.431771
200.0,200,7958.619464
200.0,200,7958.81735
200.0,200,7959.013045
200.0,200,7959.208497
200.0,200,7959.402734
200.0,200,7959.598931
200.0,200,7959.789183
200.0,200,7959.98445
200.0,200,7960.178213
200.0,200,7960.36949
200.0,200,7960.562285
200.0,200,7960.75413
200.0,200,7960.949098
200.0,200,7961.15001
200.0,200,7961.33737
200.0,200,7961.52624
200.0,200,7961.719947
200.0,200,7961.928746
200.0,200,7962.136214
200.0,200,7962.329095
200.0,200,7962.526291
200.0,200,7962.726712
200.0,200,7962.932972
200.0,200,7963.11596
200.0,200,7963.308294
200.0,200,7963.50478
200.0,200,7963.696704
200.0,200,7963.89089
200.0,200,7964.08059
200.0,200,7964.28475
200.0,200,7964.482286
200.0,200,7964.673671
200.0,200,7964.865988
200.0,200,7965.0582
200.0,200,7965.256504
200.0,200,7965.451576
200.0,200,7965.644335
200.0,200,7965.838458
200.0,200,7966.038896
200.0,200,7966.23143
200.0,200,7966.423909
200.0,200,7966.619364
200.0,200,7966.813209
200.0,200,7967.009306
200.0,200,7967.207286
200.0,200,7967.401891
200.0,200,7967.588975
200.0,200,7967.787391
200.0,200,7967.9918
200.0,200,7968.188898
200.0,200,7968.376384
200.0,200,7968.564957
200.0,200,7968.757301
200.0,200,7968.950167
200.0,200,7969.148656
200.0,200,7969.337048
200.0,200,7969.532875
200.0,200,7969.735274
200.0,200,7969.928168
200.0,200,7970.124937
200.0,200,7970.317197
200.0,200,7970.515526
200.0,200,7970.716048
200.0,200,7970.907159
200.0,200,7971.098056
200.0,200,7971.290662
200.0,200,7971.483004
200.0,200,7971.679411
200.0,200,7971.879629
200.0,200,7972.070193
200.0,200,7972.268459
200.0,200,7972.462545
200.0,200,7972.65873
200.0,200,7972.85396
200.0,200,7973.0459
200.0,200,7973.243513
200.0,200,7973.432112
200.0,200,7973.643674
200.0,200,7973.832502
200.0,200,7974.027081
200.0,200,7974.218081
200.0,200,7974.414047
200.0,200,7974.609997
200.0,200,7974.804331
200.0,200,7975.008618
200.0,200,7975.202696
200.0,200,7975.396284
200.0,200,7975.590291
200.0,200,7975.789512
200.0,200,7975.986653
200.0,200,7976.184289
200.0,200,7976.382954
200.0,200,7976.57262
200.0,200,7976.770409
200.0,200,7976.976112
200.0,200,7977.173831
200.0,200,7977.361161
200.0,200,7977.55203
200.0,200,7977.749781
200.0,200,7977.945197
200.0,200,7978.139866
200.0,200,7978.336963
200.0,200,7978.534246
200.0,200,7978.737396
200.0,200,7978.932667
200.0,200,7979.129758
200.0,200,7979.322282
182.0,182,7979.500245
200.0,200,7979.696545
200.0,200,7979.895564
200.0,200,7980.087068
200.0,200,7980.278214
200.0,200,7980.478364
200.0,200,7980.677626
200.0,200,7980.867072
200.0,200,7981.061796
200.0,200,7981.257759
200.0,200,7981.451495
200.0,200,7981.645863
200.0,200,7981.834428
200.0,200,7982.031729
200.0,200,7982.232401
200.0,200,7982.420934
200.0,200,7982.606698
200.0,200,7982.793741
200.0,200,7982.992295
200.0,200,7983.198224
200.0,200,7983.395655
200.0,200,7983.579604
200.0,200,7983.777964
200.0,200,7983.971495
200.0,200,7984.187738
200.0,200,7984.385105
200.0,200,7984.574703
200.0,200,7984.765846
200.0,200,7984.959139
200.0,200,7985.161117
200.0,200,7985.352244
200.0,200,7985.546642
200.0,200,7985.736585
200.0,200,7985.930654
200.0,200,7986.128327
200.0,200,7986.317878
200.0,200,7986.513678
200.0,200,7986.704513
200.0,200,7986.896987
200.0,200,7987.086488
200.0,200,7987.282356
200.0,200,7987.485557
200.0,200,7987.686967
200.0,200,7987.884522
200.0,200,7988.066543
200.0,200,7988.259296
200.0,200,7988.459523
200.0,200,7988.65017
200.0,200,7988.840428
200.0,200,7989.030573
200.0,200,7989.229464
200.0,200,7989.417021
200.0,200,7989.616181
200.0,200,7989.820744
200.0,200,7990.010147
200.0,200,7990.203362
200.0,200,7990.397135
200.0,200,7990.598438
200.0,200,7990.785691
200.0,200,7990.980402
200.0,200,7991.176636
200.0,200,7991.38268
200.0,200,7991.569188
200.0,200,7991.768989
200.0,200,7991.965665
200.0,200,7992.159757
200.0,200,7992.350636
200.0,200,7992.544304
200.0,200,7992.741366
200.0,200,7992.940597
200.0,200,7993.138973
200.0,200,7993.32805
200.0,200,7993.515012
200.0,200,7993.708091
200.0,200,7993.901303
200.0,200,7994.105025
200.0,200,7994.304293
200.0,200,7994.502641
200.0,200,7994.69576
200.0,200,7994.890229
200.0,200,7995.083615
200.0,200,7995.27369
200.0,200,7995.46077
200.0,200,7995.656485
200.0,200,7995.856532
200.0,200,7996.049278
200.0,200,7996.239562
200.0,200,7996.44146
200.0,200,7996.639364
200.0,200,7996.838002
200.0,200,7997.024871
200.0,200,7997.224015
200.0,200,7997.426534
200.0,200,7997.617918
200.0,200,7997.80829
200.0,200,7998.005082
200.0,200,7998.199702
200.0,200,7998.398781
200.0,200,7998.592977
200.0,200,7998.788705
200.0,200,7998.987115
200.0,200,7999.184555
200.0,200,7999.382709
200.0,200,7999.575427
200.0,200,7999.772401
200.0,200,7999.97061
200.0,200,8000.165692
200.0,200,8000.363432
200.0,200,8000.557121
200.0,200,8000.751324
200.0,200,8000.951715
200.0,200,8001.145839
200.0,200,8001.345119
200.0,200,8001.542885
200.0,200,8001.790778
200.0,200,8001.984749
200.0,200,8002.1802
200.0,200,8002.372141
200.0,200,8002.560746
200.0,200,8002.752495
200.0,200,8002.94967
200.0,200,8003.144385
200.0,200,8003.344748
200.0,200,8003.541084
200.0,200,8003.737811
200.0,200,8003.936123
200.0,200,8004.125602
200.0,200,8004.318502
200.0,200,8004.515102
200.0,200,8004.711543
200.0,200,8004.907753
200.0,200,8005.102378
200.0,200,8005.294213
200.0,200,8005.485034
200.0,200,8005.682213
200.0,200,8005.883239
200.0,200,8006.08296
200.0,200,8006.279798
200.0,200,8006.478943
200.0,200,8006.671498
200.0,200,8006.867809
200.0,200,8007.063486
200.0,200,8007.259244
200.0,200,8007.457918
200.0,200,8007.657068
200.0,200,8007.852142
200.0,200,8008.046695
200.0,200,8008.247198
200.0,200,8008.442142
200.0,200,8008.636889
200.0,200,8008.83484
200.0,200,8009.037426
200.0,200,8009.238214
200.0,200,8009.435743
200.0,200,8009.625497
200.0,200,8009.835043
200.0,200,8010.028726
200.0,200,8010.223885
200.0,200,8010.410352
200.0,200,8010.609846
200.0,200,8010.807787
200.0,200,8011.001085
200.0,200,8011.200956
200.0,200,8011.391983
200.0,200,8011.585067
200.0,200,8011.779197
200.0,200,8011.978489
200.0,200,8012.163502
200.0,200,8012.362989
200.0,200,8012.560778
200.0,200,8012.757305
200.0,200,8012.953349
200.0,200,8013.14418
200.0,200,8013.340569
200.0,200,8013.539569
200.0,200,8013.735301
200.0,200,8013.934726
200.0,200,8014.128645
200.0,200,8014.326756
200.0,200,8014.525651
200.0,200,8014.724676
200.0,200,8014.917155
200.0,200,8015.106135
200.0,200,8015.303026
200.0,200,8015.498141
200.0,200,8015.6915
200.0,200,8015.887354
200.0,200,8016.077025
200.0,200,8016.280148
200.0,200,8016.47099
200.0,200,8016.665387
200.0,200,8016.861803
200.0,200,8017.050688
200.0,200,8017.246884
200.0,200,8017.440271
200.0,200,8017.6261
200.0,200,8017.821518
200.0,200,8018.016394
200.0,200,8018.206657
200.0,200,8018.39511
200.0,200,8018.597285
200.0,200,8018.792621
200.0,200,8018.985373
200.0,200,8019.182882
200.0,200,8019.377858
200.0,200,8019.573593
200.0,200,8019.773689
200.0,200,8019.964673
200.0,200,8020.155119
200.0,200,8020.346859
200.0,200,8020.54724
200.0,200,8020.74315
200.0,200,8020.938696
200.0,200,8021.133393
200.0,200,8021.326267
200.0,200,8021.52437
200.0,200,8021.710861
200.0,200,8021.91359
200.0,200,8022.105944
200.0,200,8022.301612
200.0,200,8022.499474
200.0,200,8022.698999
200.0,200,8022.895322
200.0,200,8023.085098
200.0,200,8023.28217
200.0,200,8023.479469
200.0,200,8023.679074
200.0,200,8023.871175
200.0,200,8024.06827
200.0,200,8024.262099
200.0,200,8024.451782
200.0,200,8024.6457
200.0,200,8024.848078
200.0,200,8025.046682
200.0,200,8025.238873
200.0,200,8025.442784
200.0,200,8025.631693
200.0,200,8025.836261
200.0,200,8026.034175
200.0,200,8026.231998
200.0,200,8026.428809
200.0,200,8026.622927
200.0,200,8026.817274
200.0,200,8027.019213
200.0,200,8027.21766
200.0,200,8027.407546
200.0,200,8027.605071
200.0,200,8027.799126
200.0,200,8027.992591
200.0,200,8028.188766
200.0,200,8028.379088
200.0,200,8028.572529
200.0,200,8028.771899
101.0,101,8028.870336
200.0,200,8029.070647
200.0,200,8029.262954
200.0,200,8029.45657
200.0,200,8029.650256
107.0,107,8029.7554
200.0,200,8029.945661
200.0,200,8030.1445
200.0,200,8030.339386
200.0,200,8030.528484
200.0,200,8030.722223
200.0,200,8030.916235
200.0,200,8031.10833
200.0,200,8031.301687
200.0,200,8031.496261
200.0,200,8031.690833
200.0,200,8031.887199
200.0,200,8032.089184
200.0,200,8032.289989
200.0,200,8032.484243
64.0,64,8032.544458
200.0,200,8032.737363
200.0,200,8032.936777
200.0,200,8033.125702
200.0,200,8033.318793
200.0,200,8033.51517
200.0,200,8033.710893
200.0,200,8033.901229
200.0,200,8034.095115
200.0,200,8034.290148
200.0,200,8034.490479
200.0,200,8034.691674
200.0,200,8034.879155
200.0,200,8035.083753
200.0,200,8035.283708
200.0,200,8035.479181
200.0,200,8035.676781
200.0,200,8035.873503
200.0,200,8036.069815
200.0,200,8036.264834
200.0,200,8036.462637
200.0,200,8036.653763
200.0,200,8036.853
200.0,200,8037.051134
200.0,200,8037.246285
200.0,200,8037.441447
200.0,200,8037.634174
200.0,200,8037.831792
200.0,200,8038.027169
200.0,200,8038.224813
200.0,200,8038.415367
200.0,200,8038.614978
200.0,200,8038.808296
200.0,200,8039.002078
200.0,200,8039.193918
200.0,200,8039.384861
200.0,200,8039.581311
200.0,200,8039.780814
200.0,200,8039.968547
200.0,200,8040.162277
200.0,200,8040.359271
200.0,200,8040.556004
200.0,200,8040.751662
200.0,200,8040.938167
200.0,200,8041.128343
200.0,200,8041.329429
200.0,200,8041.526065
200.0,200,8041.727111
200.0,200,8041.921602
200.0,200,8042.111836
200.0,200,8042.303504
200.0,200,8042.503383
200.0,200,8042.709559
200.0,200,8042.897356
200.0,200,8043.094602
200.0,200,8043.29397
200.0,200,8043.495121
200.0,200,8043.697673
200.0,200,8043.892731
200.0,200,8044.090175
200.0,200,8044.283858
200.0,200,8044.474137
200.0,200,8044.664943
200.0,200,8044.85808
200.0,200,8045.049049
200.0,200,8045.246185
200.0,200,8045.450521
200.0,200,8045.652331
200.0,200,8045.847826
200.0,200,8046.050416
200.0,200,8046.246748
200.0,200,8046.43859
200.0,200,8046.635062
200.0,200,8046.828732
200.0,200,8047.028177
200.0,200,8047.225871
200.0,200,8047.42084
200.0,200,8047.61536
200.0,200,8047.816654
200.0,200,8048.018791
200.0,200,8048.218279
200.0,200,8048.406181
200.0,200,8048.602265
200.0,200,8048.791624
200.0,200,8048.983097
200.0,200,8049.173125
200.0,200,8049.375549
200.0,200,8049.581361
200.0,200,8049.772172
200.0,200,8049.966887
200.0,200,8050.156837
200.0,200,8050.361587
200.0,200,8050.557358
200.0,200,8050.755299
200.0,200,8050.946343
200.0,200,8051.140667
200.0,200,8051.33226
200.0,200,8051.551491
200.0,200,8051.769662
200.0,200,8051.957963
200.0,200,8052.154669
200.0,200,8052.353129
200.0,200,8052.546943
178.0,178,8052.716969
200.0,200,8052.91136
200.0,200,8053.103069
200.0,200,8053.295399
200.0,200,8053.492967
200.0,200,8053.680854
200.0,200,8053.868089
200.0,200,8054.066313
200.0,200,8054.26449
200.0,200,8054.451935
200.0,200,8054.650082
200.0,200,8054.841101
200.0,200,8055.030116
200.0,200,8055.237606
200.0,200,8055.425128
200.0,200,8055.621888
200.0,200,8055.82148
200.0,200,8056.016774
200.0,200,8056.206766
200.0,200,8056.416167
200.0,200,8056.610976
200.0,200,8056.813638
200.0,200,8057.009998
200.0,200,8057.199267
200.0,200,8057.390743
200.0,200,8057.592302
200.0,200,8057.786734
200.0,200,8057.97126
200.0,200,8058.166349
200.0,200,8058.368585
200.0,200,8058.567425
200.0,200,8058.765184
200.0,200,8058.961559
200.0,200,8059.157165
200.0,200,8059.361572
200.0,200,8059.55024
200.0,200,8059.75244
200.0,200,8059.945863
200.0,200,8060.146922
200.0,200,8060.343925
200.0,200,8060.550786
200.0,200,8060.744395
200.0,200,8060.940603
200.0,200,8061.136899
200.0,200,8061.328773
200.0,200,8061.529453
114.0,114,8061.641969
187.0,187,8061.82848
200.0,200,8062.022242
200.0,200,8062.222347
200.0,200,8062.418884
200.0,200,8062.616063
200.0,200,8062.814845
200.0,200,8063.013073
200.0,200,8063.222505
200.0,200,8063.41477
200.0,200,8063.60635
200.0,200,8063.799843
200.0,200,8063.993432
200.0,200,8064.194762
200.0,200,8064.3914
200.0,200,8064.583673
200.0,200,8064.780624
200.0,200,8064.974801
200.0,200,8065.167391
200.0,200,8065.361504
200.0,200,8065.55985
200.0,200,8065.752197
200.0,200,8065.947265
200.0,200,8066.141351
200.0,200,8066.340193
200.0,200,8066.534415
200.0,200,8066.726374
200.0,200,8066.919327
200.0,200,8067.116434
200.0,200,8067.310487
200.0,200,8067.498593
200.0,200,8067.692406
200.0,200,8067.898721
200.0,200,8068.092108
200.0,200,8068.282424
200.0,200,8068.485163
200.0,200,8068.681258
200.0,200,8068.878459
200.0,200,8069.073743
200.0,200,8069.267104
200.0,200,8069.460066
200.0,200,8069.651154
200.0,200,8069.848521
200.0,200,8070.038632
200.0,200,8070.22951
200.0,200,8070.425436
200.0,200,8070.623123
200.0,200,8070.818021
200.0,200,8071.016437
200.0,200,8071.221467
200.0,200,8071.428128
200.0,200,8071.626794
200.0,200,8071.827706
200.0,200,8072.021
200.0,200,8072.215828
200.0,200,8072.412752
200.0,200,8072.605472
200.0,200,8072.799696
200.0,200,8073.010697
200.0,200,8073.205809
200.0,200,8073.403014
200.0,200,8073.598947
200.0,200,8073.790174
200.0,200,8073.984643
200.0,200,8074.17955
200.0,200,8074.379034
200.0,200,8074.569434
200.0,200,8074.763811
200.0,200,8074.95464
200.0,200,8075.148011
200.0,200,8075.343729
200.0,200,8075.536589
200.0,200,8075.73057
200.0,200,8075.927705
200.0,200,8076.12032
200.0,200,8076.317389
200.0,200,8076.510379
200.0,200,8076.70675
200.0,200,8076.908986
200.0,200,8077.105036
200.0,200,8077.294274
200.0,200,8077.488161
200.0,200,8077.678952
200.0,200,8077.874632
200.0,200,8078.068883
200.0,200,8078.264527
200.0,200,8078.462049
200.0,200,8078.665641
200.0,200,8078.860799
200.0,200,8079.05344
200.0,200,8079.249076
200.0,200,8079.449378
200.0,200,8079.643361
200.0,200,8079.839765
200.0,200,8080.033081
200.0,200,8080.228158
200.0,200,8080.425586
200.0,200,8080.618582
200.0,200,8080.813253
200.0,200,8081.002808
200.0,200,8081.207685
200.0,200,8081.407447
200.0,200,8081.604707
200.0,200,8081.792241
200.0,200,8081.994698
200.0,200,8082.1907
200.0,200,8082.386647
200.0,200,8082.582224
200.0,200,8082.762222
200.0,200,8082.955751
200.0,200,8083.147925
200.0,200,8083.346792
200.0,200,8083.540032
200.0,200,8083.728689
200.0,200,8083.926219
200.0,200,8084.120615
200.0,200,8084.317591
200.0,200,8084.510095
200.0,200,8084.712041
200.0,200,8084.908743
200.0,200,8085.111919
200.0,200,8085.312776
200.0,200,8085.519618
200.0,200,8085.71104
200.0,200,8085.904633
200.0,200,8086.104178
200.0,200,8086.301896
200.0,200,8086.498043
200.0,200,8086.691426
200.0,200,8086.889149
200.0,200,8087.084837
200.0,200,8087.28307
200.0,200,8087.479856
200.0,200,8087.67733
200.0,200,8087.877432
200.0,200,8088.067781
200.0,200,8088.256824
200.0,200,8088.447598
200.0,200,8088.643236
200.0,200,8088.838673
200.0,200,8089.033586
200.0,200,8089.225708
200.0,200,8089.421486
200.0,200,8089.617983
200.0,200,8089.813695
200.0,200,8090.015309
200.0,200,8090.204041
200.0,200,8090.399499
200.0,200,8090.589875
200.0,200,8090.774263
200.0,200,8090.966619
200.0,200,8091.174255
200.0,200,8091.369895
200.0,200,8091.558491
200.0,200,8091.755967
200.0,200,8091.946991
200.0,200,8092.146078
200.0,200,8092.343715
200.0,200,8092.539702
200.0,200,8092.738083
200.0,200,8092.933667
200.0,200,8093.121388
200.0,200,8093.311739
200.0,200,8093.507317
200.0,200,8093.707351
200.0,200,8093.90592
200.0,200,8094.101633
200.0,200,8094.292135
200.0,200,8094.488613
200.0,200,8094.689187
200.0,200,8094.884778
200.0,200,8095.082631
200.0,200,8095.271291
200.0,200,8095.471582
200.0,200,8095.662268
200.0,200,8095.852343
200.0,200,8096.046256
200.0,200,8096.241006
200.0,200,8096.440091
200.0,200,8096.639046
200.0,200,8096.843789
200.0,200,8097.03681
200.0,200,8097.23858
200.0,200,8097.431851
200.0,200,8097.624979
200.0,200,8097.818295
200.0,200,8098.018989
200.0,200,8098.216356
200.0,200,8098.410954
200.0,200,8098.607729
200.0,200,8098.803141
200.0,200,8098.997097
200.0,200,8099.187755
200.0,200,8099.384913
200.0,200,8099.582574
200.0,200,8099.786608
200.0,200,8099.991603
200.0,200,8100.191338
200.0,200,8100.390058
200.0,200,8100.588408
200.0,200,8100.78821
200.0,200,8100.985884
200.0,200,8101.179102
200.0,200,8101.379049
200.0,200,8101.570825
200.0,200,8101.771046
200.0,200,8101.963429
200.0,200,8102.156351
200.0,200,8102.342184
200.0,200,8102.542802
200.0,200,8102.733967
200.0,200,8102.92503
200.0,200,8103.11887
200.0,200,8103.306384
200.0,200,8103.500384
200.0,200,8103.69767
200.0,200,8103.905662
200.0,200,8104.104096
200.0,200,8104.290537
200.0,200,8104.479684
200.0,200,8104.676338
200.0,200,8104.870974
200.0,200,8105.060353
200.0,200,8105.257327
200.0,200,8105.456935
200.0,200,8105.656496
200.0,200,8105.844881
200.0,200,8106.044578
200.0,200,8106.243063
200.0,200,8106.438708
200.0,200,8106.631489
200.0,200,8106.825925
200.0,200,8107.017474
200.0,200,8107.215797
200.0,200,8107.415119
200.0,200,8107.612097
200.0,200,8107.809663
200.0,200,8108.013459
200.0,200,8108.209586
200.0,200,8108.410217
200.0,200,8108.606773
200.0,200,8108.802147
200.0,200,8108.9987
200.0,200,8109.199461
200.0,200,8109.395063
200.0,200,8109.587665
200.0,200,8109.77508
200.0,200,8109.974636
200.0,200,8110.172543
200.0,200,8110.368941
200.0,200,8110.56037
200.0,200,8110.752759
200.0,200,8110.949673
200.0,200,8111.146547
200.0,200,8111.341586
200.0,200,8111.543103
200.0,200,8111.739259
200.0,200,8111.927393
200.0,200,8112.111051
200.0,200,8112.308434
200.0,200,8112.507856
200.0,200,8112.701937
200.0,200,8112.895944
200.0,200,8113.090687
200.0,200,8113.28475
200.0,200,8113.483507
200.0,200,8113.679904
200.0,200,8113.868856
200.0,200,8114.065702
200.0,200,8114.260617
200.0,200,8114.44692
200.0,200,8114.643941
200.0,200,8114.840021
200.0,200,8115.038
200.0,200,8115.234388
200.0,200,8115.435789
200.0,200,8115.635369
200.0,200,8115.828424
200.0,200,8116.024175
200.0,200,8116.220607
200.0,200,8116.418829
200.0,200,8116.618159
200.0,200,8116.822793
200.0,200,8117.01559
200.0,200,8117.213682
200.0,200,8117.405147
200.0,200,8117.593429
200.0,200,8117.796034
200.0,200,8117.994893
200.0,200,8118.192775
200.0,200,8118.391387
200.0,200,8118.589358
200.0,200,8118.786783
185.0,185,8118.968806
200.0,200,8119.171812
200.0,200,8119.358782
200.0,200,8119.553833
200.0,200,8119.747854
200.0,200,8119.954211
200.0,200,8120.147346
200.0,200,8120.336333
200.0,200,8120.532972
200.0,200,8120.729575
200.0,200,8120.923909
200.0,200,8121.116021
200.0,200,8121.317614
200.0,200,8121.509833
127.0,127,8121.630942
200.0,200,8121.83636
200.0,200,8122.03275
200.0,200,8122.229023
200.0,200,8122.42684
200.0,200,8122.61963
200.0,200,8122.815456
200.0,200,8123.010945
200.0,200,8123.208329
200.0,200,8123.402949
200.0,200,8123.599868
200.0,200,8123.798859
200.0,200,8123.988859
200.0,200,8124.186401
200.0,200,8124.383388
200.0,200,8124.579908
200.0,200,8124.773948
200.0,200,8124.970744
200.0,200,8125.165472
200.0,200,8125.36582
200.0,200,8125.569227
200.0,200,8125.764905
200.0,200,8125.954586
200.0,200,8126.1463
200.0,200,8126.344787
200.0,200,8126.533393
200.0,200,8126.728485
200.0,200,8126.920216
200.0,200,8127.112951
200.0,200,8127.31149
200.0,200,8127.505216
200.0,200,8127.701765
200.0,200,8127.887719
200.0,200,8128.083589
200.0,200,8128.281035
200.0,200,8128.47462
200.0,200,8128.672398
200.0,200,8128.859871
200.0,200,8129.058183
200.0,200,8129.252675
200.0,200,8129.451021
200.0,200,8129.639244
200.0,200,8129.839283
200.0,200,8130.038891
200.0,200,8130.237876
200.0,200,8130.435749
200.0,200,8130.629599
200.0,200,8130.834893
200.0,200,8131.032536
200.0,200,8131.230937
200.0,200,8131.427792
200.0,200,8131.619348
200.0,200,8131.819692
200.0,200,8132.02155
200.0,200,8132.221391
200.0,200,8132.420201
200.0,200,8132.612482
200.0,200,8132.798879
200.0,200,8132.991982
200.0,200,8133.188998
200.0,200,8133.383833
200.0,200,8133.58316
200.0,200,8133.774629
