# {"t_start": 1587568015.6085422, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,12597.515419
-500.0,500,12598.702111
-500.0,500,12599.74715
-500.0,500,12600.921406
-500.0,500,12602.101328
-500.0,500,12603.309347
-500.0,500,12604.451741
-500.0,500,12605.534348
-500.0,500,12606.683444
-500.0,500,12607.807126
-500.0,500,12608.918599
-500.0,500,12610.044892
-500.0,500,12611.213208
-500.0,500,12612.237732
-500.0,500,12613.428642
-500.0,500,12614.837535
-500.0,500,12615.91095
-500.0,500,12617.13432
-500.0,500,12618.138635
-500.0,500,12619.220661
-500.0,500,12620.212792
-500.0,500,12621.387366
-500.0,500,12622.500868
-500.0,500,12623.502786
-500.0,500,12624.729541
-500.0,500,12625.859679
-500.0,500,12626.951995
-500.0,500,12628.147976
-500.0,500,12629.371546
-500.0,500,12630.505911
-500.0,500,12631.618051
-480.0,481,12632.763458
-500.0,500,12633.961524
-500.0,500,12635.060171
-500.0,500,12636.296403
-500.0,500,12637.511057
-500.0,500,12638.682505
-500.0,500,12639.856756
-496.0,497,12641.018726
-500.0,500,12642.117084
-500.0,500,12643.147887
-500.0,500,12644.404371
-500.0,500,12645.510041
-500.0,500,12646.630314
-301.0,302,12647.242173
-500.0,500,12648.380518
-500.0,500,12649.546944
-500.0,500,12650.664455
-500.0,500,12651.736298
-500.0,500,12652.884774
-500.0,500,12654.04819
-500.0,500,12655.095492
-500.0,500,12656.209559
-500.0,500,12657.34112
-500.0,500,12658.563062
-500.0,500,12659.760185
-500.0,500,12660.956489
-500.0,500,12662.107928
-500.0,500,12663.206316
-500.0,500,12664.353278
-500.0,500,12665.587689
-500.0,500,12666.809298
-500.0,500,12667.943791
-500.0,500,12669.136726
-500.0,500,12670.327599
-500.0,500,12671.426173
-500.0,500,12672.485171
-500.0,500,12673.732251
-500.0,500,12674.75715
-500.0,500,12675.837406
-500.0,500,12677.042665
-500.0,500,12678.142013
-500.0,500,12679.346307
-500.0,500,12680.592205
-500.0,500,12681.771099
-480.0,481,12682.88653
-500.0,500,12683.944075
-500.0,500,12684.930627
-500.0,500,12686.170684
-500.0,500,12687.374399
-500.0,500,12688.435847
-500.0,500,12689.602368
-500.0,500,12690.852667
-500.0,500,12692.123847
-500.0,500,12693.409191
-500.0,500,12694.677757
-500.0,500,12695.785049
-500.0,500,12697.023381
-500.0,500,12698.185256
-500.0,500,12699.471644
-500.0,500,12700.631282
-500.0,500,12701.757389
-500.0,500,12702.655123
-500.0,500,12703.776262
-500.0,500,12704.967996
-500.0,500,12706.213357
-500.0,500,12707.391534
-500.0,500,12708.567214
-500.0,500,12709.796268
-500.0,500,12711.006399
-500.0,500,12712.181118
-500.0,500,12713.484546
-500.0,500,12714.701956
-500.0,500,12715.916678
-500.0,500,12717.308623
-500.0,500,12718.435262
-500.0,500,12719.674159
-500.0,500,12720.938933
-500.0,500,12722.013631
-500.0,500,12723.190619
-500.0,500,12724.349621
-500.0,500,12725.523747
-500.0,500,12726.712282
-500.0,500,12727.742368
-500.0,500,12728.829446
-438.0,439,12729.775403
-500.0,500,12730.932184
-500.0,500,12732.080042
-500.0,500,12733.149322
-500.0,500,12734.53957
-500.0,500,12735.743713
-500.0,500,12736.944756
-500.0,500,12738.289112
-500.0,500,12739.578205
-500.0,500,12740.84703
-500.0,500,12741.996016
-500.0,500,12743.19775
-500.0,500,12744.457454
-500.0,500,12745.702441
-500.0,500,12746.955021
-500.0,500,12748.23118
-500.0,500,12749.301319
-500.0,500,12750.548302
-500.0,500,12751.62895
-500.0,500,12752.686501
-500.0,500,12753.710022
-500.0,500,12754.928066
-500.0,500,12756.019574
-500.0,500,12757.168215
-500.0,500,12758.456382
-500.0,500,12759.629461
-500.0,500,12760.631994
-500.0,500,12761.945536
-492.0,493,12763.068085
-500.0,500,12764.258343
-500.0,500,12765.5559
-500.0,500,12766.684864
-500.0,500,12767.963291
-500.0,500,12769.158738
-500.0,500,12770.35814
-500.0,500,12771.607157
-500.0,500,12772.471864
-500.0,500,12773.51684
-500.0,500,12774.716882
-500.0,500,12775.693202
-500.0,500,12777.100889
-500.0,500,12778.323909
-500.0,500,12779.643626
-500.0,500,12780.848132
-500.0,500,12782.092673
-500.0,500,12783.131791
-500.0,500,12784.283783
-500.0,500,12785.339083
-500.0,500,12786.51632
-500.0,500,12787.769178
-500.0,500,12788.809418
-500.0,500,12790.038978
-500.0,500,12791.21403
-500.0,500,12792.374553
-468.0,469,12793.411286
-500.0,500,12794.395016
-500.0,500,12795.589243
-500.0,500,12796.88118
-500.0,500,12798.099348
-500.0,500,12799.269206
-500.0,500,12800.481755
-500.0,500,12801.593965
-500.0,500,12802.804386
-500.0,500,12804.032117
-500.0,500,12805.297007
-500.0,500,12806.345713
-500.0,500,12807.51689
-500.0,500,12808.77242
-500.0,500,12809.956483
-500.0,500,12811.076027
-500.0,500,12812.11288
-500.0,500,12813.248446
-500.0,500,12814.430107
-500.0,500,12815.433572
-500.0,500,12816.746469
-500.0,500,12817.882783
-500.0,500,12819.029626
-500.0,500,12820.128183
-500.0,500,12821.455414
-500.0,500,12822.701323
-500.0,500,12823.961892
-500.0,500,12825.166616
-500.0,500,12826.295
-500.0,500,12827.199018
-500.0,500,12828.436291
-500.0,500,12829.574341
-500.0,500,12830.755887
-500.0,500,12831.915869
-500.0,500,12833.085198
-500.0,500,12834.307295
-500.0,500,12835.403827
-500.0,500,12836.447783
-500.0,500,12837.703052
-500.0,500,12838.735874
-500.0,500,12839.85913
-500.0,500,12841.055209
-500.0,500,12842.216498
-500.0,500,12843.334752
-500.0,500,12844.536624
-500.0,500,12845.580879
-500.0,500,12846.776329
-500.0,500,12847.983529
-500.0,500,12849.088308
-500.0,500,12850.252391
-500.0,500,12851.466698
-500.0,500,12852.627968
-500.0,500,12853.781354
-500.0,500,12855.079921
-500.0,500,12856.282124
-500.0,500,12857.515111
-500.0,500,12858.65644
-500.0,500,12859.711517
-500.0,500,12860.969749
-500.0,500,12862.125574
-500.0,500,12863.363065
-500.0,500,12864.532659
-500.0,500,12865.859717
-500.0,500,12867.070696
-500.0,500,12868.216543
-500.0,500,12869.400059
-500.0,500,12870.490623
-500.0,500,12871.671579
-500.0,500,12872.787921
-500.0,500,12873.95443
-500.0,500,12875.137232
-500.0,500,12876.313898
-500.0,500,12877.45389
-500.0,500,12878.660573
-500.0,500,12879.752824
-500.0,500,12880.911445
-421.0,422,12881.971499
-500.0,500,12883.117835
-500.0,500,12884.371324
-500.0,500,12885.480631
-500.0,500,12886.671343
-500.0,500,12887.737522
-500.0,500,12888.992664
-500.0,500,12890.281991
-500.0,500,12891.449899
-500.0,500,12892.527554
-500.0,500,12893.68524
-500.0,500,12894.82069
-500.0,500,12896.206129
-500.0,500,12897.3634
-500.0,500,12898.524167
-500.0,500,12899.739926
-500.0,500,12901.284715
-500.0,500,12902.423386
-500.0,500,12903.67885
-500.0,500,12904.989992
-500.0,500,12906.141948
-500.0,500,12907.325702
-500.0,500,12908.457247
-500.0,500,12909.622908
-500.0,500,12910.777928
-500.0,500,12911.695542
-500.0,500,12912.74594
-500.0,500,12913.903204
-500.0,500,12915.003482
-500.0,500,12916.156797
-500.0,500,12917.419263
-500.0,500,12918.540365
-500.0,500,12919.684788
-500.0,500,12920.993759
-500.0,500,12922.175458
-500.0,500,12923.453272
-500.0,500,12924.735415
-500.0,500,12925.943985
-500.0,500,12927.107104
-500.0,500,12928.23467
-500.0,500,12929.314283
-500.0,500,12930.481887
-500.0,500,12931.719854
-500.0,500,12932.899925
-500.0,500,12934.082924
-500.0,500,12935.175465
-500.0,500,12936.402352
-500.0,500,12937.633882
-500.0,500,12938.772251
-500.0,500,12940.026189
-500.0,500,12941.224189
-500.0,500,12942.380528
-500.0,500,12943.588948
-500.0,500,12944.717981
-500.0,500,12945.61306
-500.0,500,12946.703305
-500.0,500,12947.950279
-500.0,500,12949.06768
-500.0,500,12950.172446
-500.0,500,12951.415556
-500.0,500,12952.637811
-500.0,500,12953.66193
-500.0,500,12955.087848
-500.0,500,12956.145839
-500.0,500,12957.262013
-500.0,500,12958.463455
-500.0,500,12959.64087
-500.0,500,12960.74607
-500.0,500,12962.044668
-500.0,500,12963.267271
-387.0,388,12964.223333
-500.0,500,12965.315142
-500.0,500,12966.225169
-500.0,500,12967.47043
-500.0,500,12968.831434
-500.0,500,12970.016657
-500.0,500,12971.038347
-500.0,500,12972.186827
-500.0,500,12973.481081
-500.0,500,12974.485054
-500.0,500,12975.675441
-500.0,500,12976.939149
-500.0,500,12978.184366
-500.0,500,12979.400719
-500.0,500,12980.605873
-500.0,500,12981.680661
-500.0,500,12982.907147
-500.0,500,12983.931613
-500.0,500,12985.311092
-500.0,500,12986.386542
-500.0,500,12987.603074
-386.0,387,12988.580585
-500.0,500,12989.762341
-500.0,500,12990.827899
-500.0,500,12991.988161
-500.0,500,12993.251868
-500.0,500,12994.489443
-500.0,500,12995.645797
-500.0,500,12996.846091
-500.0,500,12998.036562
-500.0,500,12999.223837
-500.0,500,13000.426575
-500.0,500,13001.305173
-500.0,500,13002.412841
-500.0,500,13003.664077
-500.0,500,13004.878012
-500.0,500,13005.999734
-500.0,500,13007.135295
-500.0,500,13008.227657
-500.0,500,13009.538422
-500.0,500,13010.737694
-500.0,500,13011.850891
-500.0,500,13012.773241
-500.0,500,13013.870528
-500.0,500,13015.114034
-500.0,500,13016.404669
-500.0,500,13017.47582
-500.0,500,13018.495987
-500.0,500,13019.607983
-500.0,500,13020.777774
-500.0,500,13021.744564
-500.0,500,13022.790024
-500.0,500,13023.857605
-500.0,500,13024.953339
-500.0,500,13026.074782
-500.0,500,13027.457402
-500.0,500,13028.778284
-500.0,500,13029.989269
-500.0,500,13030.869337
-500.0,500,13032.071393
-500.0,500,13033.111485
-500.0,500,13034.145308
-500.0,500,13035.220272
-500.0,500,13036.44825
-500.0,500,13037.557118
-500.0,500,13038.681565
-500.0,500,13039.770714
-500.0,500,13040.897407
-500.0,500,13042.004866
-500.0,500,13043.120188
-500.0,500,13044.229386
-500.0,500,13045.684847
-500.0,500,13046.905759
-500.0,500,13047.924056
-500.0,500,13048.938195
-500.0,500,13050.184358
-500.0,500,13051.423975
-500.0,500,13052.650519
-402.0,403,13053.697138
-500.0,500,13054.883821
-500.0,500,13056.103128
-500.0,500,13057.233198
-500.0,500,13058.344841
-500.0,500,13059.493752
-500.0,500,13060.799065
-500.0,500,13061.963344
-500.0,500,13063.069698
-500.0,500,13064.159563
-500.0,500,13065.351367
-500.0,500,13066.499551
-500.0,500,13067.644777
-500.0,500,13068.635118
-500.0,500,13069.913475
-500.0,500,13071.150721
-500.0,500,13072.398248
-500.0,500,13073.651576
-500.0,500,13074.790358
-500.0,500,13076.009154
-471.0,472,13077.068552
-500.0,500,13078.262145
-500.0,500,13079.319522
-500.0,500,13080.416483
-500.0,500,13081.766484
-500.0,500,13082.855716
-500.0,500,13084.11509
-500.0,500,13085.280207
-500.0,500,13086.355555
-500.0,500,13087.51991
-500.0,500,13088.540197
-500.0,500,13089.723685
-500.0,500,13090.734298
-500.0,500,13091.827621
-500.0,500,13092.987406
-500.0,500,13094.272275
-500.0,500,13095.399812
-500.0,500,13096.537213
-500.0,500,13097.520664
-500.0,500,13098.693743
-500.0,500,13099.773374
-500.0,500,13100.932773
-500.0,500,13102.132878
-500.0,500,13103.340161
-500.0,500,13104.306669
-500.0,500,13105.340596
-500.0,500,13106.689975
-500.0,500,13107.80289
-500.0,500,13108.988589
-500.0,500,13110.123344
-500.0,500,13111.262999
-500.0,500,13112.537377
-500.0,500,13113.710143
-500.0,500,13114.863362
-500.0,500,13116.080792
-500.0,500,13117.163704
-500.0,500,13118.282065
-500.0,500,13119.165584
-500.0,500,13120.340367
-500.0,500,13121.551563
-500.0,500,13122.747089
-500.0,500,13123.684756
-500.0,500,13124.983971
-500.0,500,13126.212522
-500.0,500,13127.422941
-500.0,500,13128.554019
-500.0,500,13129.713619
-500.0,500,13130.994614
-500.0,500,13132.259197
-500.0,500,13133.398189
-500.0,500,13134.659473
-500.0,500,13135.804858
-500.0,500,13136.912811
-500.0,500,13138.10603
-500.0,500,13139.273936
-500.0,500,13140.523775
-500.0,500,13141.520979
-500.0,500,13142.813782
-500.0,500,13144.116034
-500.0,500,13145.294542
-500.0,500,13146.608027
-336.0,337,13147.475361
-500.0,500,13148.757825
-500.0,500,13149.865543
-500.0,500,13150.914451
-500.0,500,13152.182569
-500.0,500,13153.183729
-500.0,500,13154.407722
-500.0,500,13155.59714
-500.0,500,13156.661147
-500.0,500,13157.820658
-500.0,500,13159.003889
-500.0,500,13160.340776
-500.0,500,13161.466705
-500.0,500,13162.605993
-500.0,500,13163.656862
-500.0,500,13164.783215
-500.0,500,13166.060363
-500.0,500,13167.271442
-500.0,500,13168.352593
-500.0,500,13169.500107
-500.0,500,13170.486892
-500.0,500,13171.452687
-500.0,500,13172.684822
-500.0,500,13173.77523
-500.0,500,13174.800829
-500.0,500,13175.921149
-500.0,500,13176.986402
-500.0,500,13178.297434
-500.0,500,13179.415237
-500.0,500,13180.523556
-500.0,500,13181.76566
-500.0,500,13182.943445
-500.0,500,13184.181313
-500.0,500,13185.417911
-500.0,500,13186.445062
-500.0,500,13187.605326
-500.0,500,13188.654395
-286.0,287,13189.344867
-500.0,500,13190.617723
-500.0,500,13191.764485
-500.0,500,13192.95953
-500.0,500,13194.074489
-500.0,500,13195.207943
-500.0,500,13196.31677
-500.0,500,13197.515168
-500.0,500,13198.707422
-500.0,500,13199.789154
-500.0,500,13201.02242
-500.0,500,13202.339703
-500.0,500,13203.583159
-500.0,500,13204.77911
-500.0,500,13206.034295
-500.0,500,13207.141538
-500.0,500,13208.023001
-500.0,500,13208.93095
-500.0,500,13210.023283
-500.0,500,13211.262908
-500.0,500,13212.452044
-500.0,500,13213.67928
-500.0,500,13214.875685
-500.0,500,13216.051098
-500.0,500,13217.202088
-500.0,500,13218.446634
-500.0,500,13219.683984
-500.0,500,13220.85376
-500.0,500,13222.056503
-500.0,500,13223.190495
-500.0,500,13224.369788
-500.0,500,13225.559149
-500.0,500,13226.748081
-500.0,500,13227.854785
-500.0,500,13228.901523
-500.0,500,13230.023362
-500.0,500,13231.162246
-500.0,500,13232.246737
-500.0,500,13233.47093
-500.0,500,13234.587012
-500.0,500,13235.74178
-500.0,500,13236.911131
-500.0,500,13238.050244
-500.0,500,13239.25683
-500.0,500,13240.359953
-500.0,500,13241.526811
-500.0,500,13242.767467
-500.0,500,13243.888942
-500.0,500,13245.00972
-500.0,500,13246.329788
-500.0,500,13247.474954
-500.0,500,13248.75293
-500.0,500,13249.83479
-500.0,500,13250.888781
-500.0,500,13252.160171
-500.0,500,13253.281054
-500.0,500,13254.414154
-500.0,500,13255.654766
-500.0,500,13256.822932
-500.0,500,13258.094012
-500.0,500,13259.393206
-500.0,500,13260.649479
-500.0,500,13261.85094
-500.0,500,13263.131011
-500.0,500,13264.298511
-500.0,500,13265.495906
-500.0,500,13266.628851
-500.0,500,13267.601166
-500.0,500,13268.604311
-500.0,500,13269.619416
-500.0,500,13270.613753
-500.0,500,13271.987734
-500.0,500,13272.928545
-500.0,500,13274.192964
-500.0,500,13275.524691
-500.0,500,13276.574145
-500.0,500,13277.772961
-500.0,500,13278.947181
-500.0,500,13280.03375
-500.0,500,13281.148802
-500.0,500,13282.312414
-500.0,500,13283.448163
-500.0,500,13284.55585
-500.0,500,13285.809891
-500.0,500,13287.075578
-500.0,500,13288.35504
-500.0,500,13289.482304
-500.0,500,13290.556756
-500.0,500,13291.807966
-500.0,500,13292.94165
-500.0,500,13294.179043
-500.0,500,13295.355277
-500.0,500,13296.644307
-500.0,500,13297.843705
-500.0,500,13299.059425
-500.0,500,13300.243573
-500.0,500,13301.382033
-500.0,500,13302.679364
-500.0,500,13303.974999
-421.0,422,13304.857448
-500.0,500,13306.012174
-500.0,500,13307.306383
-500.0,500,13308.499305
-500.0,500,13309.859575
-500.0,500,13311.01775
-500.0,500,13312.155845
-500.0,500,13313.409995
-500.0,500,13314.618432
-500.0,500,13315.765523
-500.0,500,13316.983346
-500.0,500,13318.059166
-500.0,500,13319.159763
-500.0,500,13320.259841
-500.0,500,13321.43227
-500.0,500,13322.67812
-500.0,500,13323.828448
-500.0,500,13324.987929
-500.0,500,13326.255257
-500.0,500,13327.341269
-500.0,500,13328.476297
-500.0,500,13329.652171
-500.0,500,13330.789208
-500.0,500,13332.033454
-500.0,500,13333.337337
-500.0,500,13334.39916
-473.0,474,13335.588927
-500.0,500,13336.806438
-500.0,500,13337.760025
-500.0,500,13338.805134
-500.0,500,13340.039535
-500.0,500,13341.132357
-500.0,500,13342.403448
-500.0,500,13343.584849
-500.0,500,13344.766536
-500.0,500,13346.107741
-500.0,500,13347.463373
-500.0,500,13348.568397
-500.0,500,13349.729249
-500.0,500,13350.905271
-500.0,500,13351.982572
-500.0,500,13353.167873
-500.0,500,13354.262826
-500.0,500,13355.395133
-500.0,500,13356.600634
-500.0,500,13357.787476
-500.0,500,13358.842808
-500.0,500,13360.093146
-500.0,500,13361.142146
-500.0,500,13362.441669
-500.0,500,13363.57435
-500.0,500,13364.770692
-500.0,500,13365.903001
-500.0,500,13367.135571
-500.0,500,13368.239431
-500.0,500,13369.460495
-500.0,500,13370.595527
-500.0,500,13371.728587
-500.0,500,13372.846767
-500.0,500,13374.151318
-500.0,500,13375.389076
-500.0,500,13376.620029
-500.0,500,13377.866407
-500.0,500,13378.953549
-500.0,500,13380.113287
-500.0,500,13381.32964
-500.0,500,13382.484794
-500.0,500,13383.720402
-500.0,500,13384.901526
-500.0,500,13386.083778
-500.0,500,13387.155689
-500.0,500,13388.317525
-500.0,500,13389.504959
-500.0,500,13390.709565
-500.0,500,13391.84213
-500.0,500,13392.81454
-500.0,500,13393.989188
-500.0,500,13395.10888
-500.0,500,13396.166302
-500.0,500,13397.224724
-500.0,500,13398.412609
-500.0,500,13399.579548
-500.0,500,13400.741123
-500.0,500,13401.96792
-500.0,500,13403.024814
-500.0,500,13404.191501
-500.0,500,13405.384286
-500.0,500,13406.653016
-500.0,500,13407.837911
-500.0,500,13408.731811
-500.0,500,13409.691717
-500.0,500,13410.97054
-500.0,500,13412.142319
-500.0,500,13413.312291
-500.0,500,13414.632588
-500.0,500,13415.771962
-500.0,500,13416.986822
-500.0,500,13418.224625
-500.0,500,13419.30677
-500.0,500,13420.564052
-500.0,500,13421.623266
-500.0,500,13422.876487
-415.0,416,13423.831801
-500.0,500,13424.859214
-500.0,500,13426.081971
-500.0,500,13427.211248
-500.0,500,13428.481642
-500.0,500,13429.657679
-500.0,500,13430.855917
-500.0,500,13431.960591
-391.0,392,13432.895703
-500.0,500,13433.955139
-500.0,500,13435.099386
-409.0,410,13436.163335
-500.0,500,13437.403513
-500.0,500,13438.56712
-500.0,500,13439.892313
-500.0,500,13441.081918
-500.0,500,13442.260095
-500.0,500,13443.487216
-500.0,500,13444.610779
-500.0,500,13445.791883
-500.0,500,13447.010188
-500.0,500,13448.063841
-500.0,500,13449.288497
-500.0,500,13450.371999
-500.0,500,13451.240032
-500.0,500,13452.320774
-500.0,500,13453.566978
-500.0,500,13454.586228
-500.0,500,13455.49301
-500.0,500,13456.804162
-500.0,500,13457.995221
-500.0,500,13459.033049
-500.0,500,13460.230684
-500.0,500,13461.405342
-500.0,500,13462.623544
-500.0,500,13463.682487
-500.0,500,13464.852923
-500.0,500,13466.163837
-500.0,500,13467.377544
-500.0,500,13468.414749
-500.0,500,13469.702618
-500.0,500,13470.835789
-500.0,500,13472.036842
-500.0,500,13473.075644
-500.0,500,13474.324396
-500.0,500,13475.557594
-500.0,500,13476.757914
-500.0,500,13477.869048
-500.0,500,13479.11118
-500.0,500,13480.28481
-500.0,500,13481.381046
-500.0,500,13482.507521
-460.0,461,13483.575045
-500.0,500,13484.73592
-500.0,500,13485.985978
-500.0,500,13487.188747
-500.0,500,13488.358406
-500.0,500,13489.491477
-500.0,500,13490.837575
-500.0,500,13492.058182
-500.0,500,13493.306989
-500.0,500,13494.477347
-500.0,500,13495.653656
-500.0,500,13496.891385
-500.0,500,13498.188152
-500.0,500,13499.357742
-500.0,500,13500.504408
-481.0,482,13501.625361
-500.0,500,13502.787233
-500.0,500,13503.939382
-405.0,406,13504.855124
-500.0,500,13505.931693
-500.0,500,13507.097059
-500.0,500,13508.177462
-500.0,500,13509.247404
-500.0,500,13510.357727
-500.0,500,13511.62886
-500.0,500,13512.839301
-500.0,500,13514.103849
-500.0,500,13515.350853
-500.0,500,13516.533058
-500.0,500,13517.609044
-500.0,500,13518.802217
-500.0,500,13520.022917
-500.0,500,13521.229722
-500.0,500,13522.505424
-500.0,500,13523.644498
-500.0,500,13524.855039
-500.0,500,13525.970244
-500.0,500,13527.263248
-500.0,500,13528.416746
-499.0,500,13529.658046
-500.0,500,13530.88564
-500.0,500,13532.05692
-500.0,500,13533.285735
-500.0,500,13534.656369
-500.0,500,13535.866775
-500.0,500,13537.040837
-500.0,500,13538.217356
-500.0,500,13539.365452
-500.0,500,13540.511891
-500.0,500,13541.688442
-500.0,500,13542.90193
-500.0,500,13544.137724
-500.0,500,13545.345953
-500.0,500,13546.377197
-500.0,500,13547.515445
-500.0,500,13548.620667
-500.0,500,13549.614899
-500.0,500,13550.665358
-500.0,500,13551.719303
-500.0,500,13552.656772
-500.0,500,13553.908503
-500.0,500,13555.094964
-500.0,500,13556.339499
-500.0,500,13557.45439
-500.0,500,13558.425808
-500.0,500,13559.438416
-500.0,500,13560.801088
-500.0,500,13561.870066
-500.0,500,13562.795872
-500.0,500,13563.96695
-500.0,500,13565.043398
-500.0,500,13566.049338
-500.0,500,13567.245457
-500.0,500,13568.442377
-500.0,500,13569.607023
-500.0,500,13570.870318
-500.0,500,13571.893728
-420.0,421,13572.903116
-500.0,500,13574.012969
-500.0,500,13575.183462
-500.0,500,13576.363088
-500.0,500,13577.522305
-500.0,500,13578.680654
-500.0,500,13579.844039
-500.0,500,13581.167318
-500.0,500,13582.334879
-500.0,500,13583.587362
-500.0,500,13584.760741
-500.0,500,13586.030933
-500.0,500,13587.209464
-500.0,500,13588.536067
-500.0,500,13589.697146
-500.0,500,13590.751074
-500.0,500,13591.905707
-350.0,351,13592.702048
-500.0,500,13593.775431
-500.0,500,13594.842296
-500.0,500,13596.007106
-500.0,500,13597.177882
-500.0,500,13598.389286
-500.0,500,13599.550106
-500.0,500,13600.713257
-500.0,500,13601.865667
-500.0,500,13602.870783
-441.0,442,13603.815155
-500.0,500,13604.841974
-330.0,331,13605.682756
-500.0,500,13606.940077
-500.0,500,13608.15217
-500.0,500,13609.282483
-500.0,500,13610.294827
-500.0,500,13611.333634
-500.0,500,13612.463687
-500.0,500,13613.695969
-500.0,500,13614.920982
-500.0,500,13616.079663
-500.0,500,13617.305744
-500.0,500,13618.568125
-500.0,500,13619.735371
-500.0,500,13620.940601
-500.0,500,13622.211223
-500.0,500,13623.296638
-500.0,500,13624.409316
-500.0,500,13625.50692
-500.0,500,13626.734047
-500.0,500,13627.88241
-500.0,500,13629.215796
-500.0,500,13630.411702
-500.0,500,13631.601751
-500.0,500,13632.843519
-500.0,500,13634.230996
-500.0,500,13635.35076
-500.0,500,13636.568615
-500.0,500,13637.694599
-500.0,500,13638.914892
-500.0,500,13639.95566
-500.0,500,13641.248838
-500.0,500,13642.408554
-500.0,500,13643.593618
-500.0,500,13644.606952
-500.0,500,13645.464076
-500.0,500,13646.409514
-500.0,500,13647.559156
-500.0,500,13648.604871
-500.0,500,13649.63016
-465.0,466,13650.675129
-500.0,500,13651.921046
-500.0,500,13653.04533
-500.0,500,13654.285335
-500.0,500,13655.456677
-500.0,500,13656.621948
-500.0,500,13657.686826
-500.0,500,13659.092449
-500.0,500,13660.240332
-500.0,500,13661.2553
-500.0,500,13662.421324
-500.0,500,13663.635156
-500.0,500,13664.5809
-500.0,500,13665.874095
-500.0,500,13667.055037
-500.0,500,13668.282197
-500.0,500,13669.467932
-500.0,500,13670.771215
-500.0,500,13671.963658
-500.0,500,13673.045912
-500.0,500,13674.23966
-500.0,500,13675.347316
-500.0,500,13676.488077
-500.0,500,13677.744092
-500.0,500,13678.998873
-500.0,500,13679.864069
-500.0,500,13680.720706
-500.0,500,13681.758986
-500.0,500,13682.907248
-500.0,500,13684.108339
-500.0,500,13685.299072
-500.0,500,13686.46649
-500.0,500,13687.508661
-500.0,500,13688.781451
-500.0,500,13690.055561
-500.0,500,13691.4329
-500.0,500,13692.507659
-391.0,392,13693.329282
-500.0,500,13694.451485
-419.0,420,13695.190873
-500.0,500,13696.344953
-500.0,500,13697.457621
-500.0,500,13698.562933
-500.0,500,13699.803225
-500.0,500,13700.863243
-451.0,452,13701.87247
-500.0,500,13702.990796
-500.0,500,13704.169308
-500.0,500,13705.184613
-500.0,500,13706.453615
-500.0,500,13707.603139
-500.0,500,13708.676535
-500.0,500,13709.847219
-439.0,440,13710.937279
-500.0,500,13712.223075
-500.0,500,13713.421263
-500.0,500,13714.740048
-454.0,455,13715.70381
-500.0,500,13716.744172
-500.0,500,13717.819282
-500.0,500,13718.700594
-500.0,500,13719.635315
-500.0,500,13720.523014
-500.0,500,13721.665681
-476.0,477,13722.823603
-500.0,500,13723.692108
-500.0,500,13724.737094
-500.0,500,13725.907806
-500.0,500,13727.123664
-500.0,500,13728.243037
-500.0,500,13729.197776
-500.0,500,13730.178681
-500.0,500,13731.314354
-500.0,500,13732.473208
-500.0,500,13733.49923
-500.0,500,13734.463627
-500.0,500,13735.458722
-500.0,500,13736.580066
-500.0,500,13737.79529
-500.0,500,13738.994404
-500.0,500,13740.098672
-500.0,500,13741.226324
-500.0,500,13742.378939
-500.0,500,13743.531628
-500.0,500,13744.76026
-500.0,500,13745.864221
-500.0,500,13747.096301
-500.0,500,13748.300578
-500.0,500,13749.362941
-500.0,500,13750.598841
-500.0,500,13751.755825
-500.0,500,13752.94737
-500.0,500,13754.161678
-500.0,500,13755.508869
-500.0,500,13756.652842
-453.0,454,13757.627428
-500.0,500,13758.718781
-500.0,500,13759.99032
-500.0,500,13761.12613
-500.0,500,13762.519772
-500.0,500,13763.685199
-500.0,500,13764.805758
-500.0,500,13765.935908
-500.0,500,13767.201349
-500.0,500,13768.421968
-500.0,500,13769.594766
-500.0,500,13770.575898
-500.0,500,13771.773397
-500.0,500,13773.04162
-500.0,500,13774.201557
-500.0,500,13775.343199
-500.0,500,13776.351213
-500.0,500,13777.471111
-500.0,500,13778.69183
-500.0,500,13779.98126
-500.0,500,13780.956866
-500.0,500,13782.064214
-500.0,500,13783.191164
-500.0,500,13784.343797
-500.0,500,13785.575663
-500.0,500,13786.70162
-500.0,500,13787.794785
-500.0,500,13789.000279
-500.0,500,13790.221367
-500.0,500,13791.407424
-500.0,500,13792.322743
-500.0,500,13793.612866
-500.0,500,13794.817544
-500.0,500,13796.049339
-500.0,500,13797.078269
-500.0,500,13798.249529
-500.0,500,13799.553922
-500.0,500,13800.620972
-500.0,500,13801.577308
-500.0,500,13802.674023
-500.0,500,13803.620851
-500.0,500,13804.783167
-500.0,500,13805.949403
-500.0,500,13807.184295
-500.0,500,13808.048131
-500.0,500,13809.210148
-399.0,400,13810.14599
-500.0,500,13811.284748
-500.0,500,13812.462239
-500.0,500,13813.670033
-500.0,500,13814.983448
-479.0,480,13816.073741
-500.0,500,13817.187367
-500.0,500,13818.356058
-500.0,500,13819.738995
-500.0,500,13820.782569
-500.0,500,13821.974827
-500.0,500,13823.265505
-500.0,500,13824.353978
-500.0,500,13825.313761
-500.0,500,13826.347674
-500.0,500,13827.563439
-500.0,500,13828.720502
-500.0,500,13829.950356
-500.0,500,13831.085026
-500.0,500,13832.134718
-500.0,500,13833.201558
-500.0,500,13834.309053
-500.0,500,13835.549585
